
Position
====================
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID
-42.37446594238281,44.71638870239258,28.87405014038086,um,Spot,Position,1,49
1.3174444437026978,-52.157108306884766,39.38834762573242,um,Spot,Position,1,50
-22.243314743041992,-52.88625717163086,-26.345458984375,um,Spot,Position,1,51
63.94108581542969,5.519070625305176,-25.648332595825195,um,Spot,Position,1,52
-54.15793228149414,11.046270370483398,-24.806625366210938,um,Spot,Position,1,53
-27.637256622314453,24.048017501831055,-54.68682098388672,um,Spot,Position,1,54
-9.39055061340332,-10.402555465698242,-45.500064849853516,um,Spot,Position,1,55
-4.534348011016846,4.809071063995361,64.16947174072266,um,Spot,Position,1,56
-11.412762641906738,64.8890380859375,-6.043918132781982,um,Spot,Position,1,57
21.729799270629883,45.249412536621094,-40.347286224365234,um,Spot,Position,1,58
-20.83669662475586,-44.21234130859375,-41.351295471191406,um,Spot,Position,1,59
-53.116294860839844,17.64023780822754,41.968692779541016,um,Spot,Position,1,60
-6.5611114501953125,-36.443241119384766,23.993825912475586,um,Spot,Position,1,61
-25.99736785888672,-5.76312780380249,-61.09848403930664,um,Spot,Position,1,62
19.000438690185547,14.584912300109863,-17.57027244567871,um,Spot,Position,1,63
7.728021144866943,7.144396781921387,24.526838302612305,um,Spot,Position,1,64
-18.68206024169922,-58.194984436035156,-21.709543228149414,um,Spot,Position,1,65
27.739913940429688,57.51571273803711,23.42720603942871,um,Spot,Position,1,66
-47.71822738647461,-23.438968658447266,42.210777282714844,um,Spot,Position,1,67
-20.903959274291992,-51.65956497192383,28.031827926635742,um,Spot,Position,1,68
-22.59088134765625,12.272625923156738,-9.550837516784668,um,Spot,Position,1,69
48.666568756103516,-14.836119651794434,-1.5998659133911133,um,Spot,Position,1,70
-43.9702262878418,12.768315315246582,3.1061179637908936,um,Spot,Position,1,71
-67.02071380615234,-8.51723575592041,17.55554962158203,um,Spot,Position,1,72
-24.741395950317383,37.14777755737305,-7.089203834533691,um,Spot,Position,1,73
61.691104888916016,-6.940930366516113,-26.83759117126465,um,Spot,Position,1,74
9.516992568969727,-19.906558990478516,-20.637727737426758,um,Spot,Position,1,75
13.47650146484375,0.8373381495475769,59.955169677734375,um,Spot,Position,1,76
11.084920883178711,-22.34562873840332,-60.10836410522461,um,Spot,Position,1,77
-16.422229766845703,44.208412170410156,-46.04522705078125,um,Spot,Position,1,78
-27.862926483154297,14.716484069824219,11.470917701721191,um,Spot,Position,1,79
27.846012115478516,44.28885269165039,-14.302053451538086,um,Spot,Position,1,80
-31.16648292541504,62.710758209228516,2.088320016860962,um,Spot,Position,1,81
16.465770721435547,32.94914245605469,-48.27515411376953,um,Spot,Position,1,82
-7.99008321762085,55.41439437866211,42.0607795715332,um,Spot,Position,1,83
-32.15017318725586,-15.834460258483887,11.678352355957031,um,Spot,Position,1,84
-52.66047286987305,-36.09142303466797,24.44922637939453,um,Spot,Position,1,85
-38.36366653442383,-15.636573791503906,27.264930725097656,um,Spot,Position,1,86
37.560943603515625,33.210914611816406,17.689105987548828,um,Spot,Position,1,87
32.92491912841797,35.79073715209961,-13.198892593383789,um,Spot,Position,1,88
28.852136611938477,-47.581783294677734,-21.526281356811523,um,Spot,Position,1,89
4.768006324768066,-34.26723861694336,-59.3355712890625,um,Spot,Position,1,90
-42.97101593017578,42.726280212402344,-32.444488525390625,um,Spot,Position,1,91
-4.7972517013549805,27.06211280822754,-55.170310974121094,um,Spot,Position,1,92
57.11315155029297,-19.514623641967773,-27.665607452392578,um,Spot,Position,1,93
43.16477966308594,20.652130126953125,21.401071548461914,um,Spot,Position,1,94
-25.748153686523438,-13.133417129516602,-23.397809982299805,um,Spot,Position,1,95
9.332810401916504,-27.75508689880371,51.641632080078125,um,Spot,Position,1,96
-0.6354315280914307,24.519018173217773,-46.85365676879883,um,Spot,Position,1,97
-18.283430099487305,49.023155212402344,14.3934326171875,um,Spot,Position,1,98
8.138434410095215,30.184391021728516,-15.306764602661133,um,Spot,Position,1,99
8.332647323608398,56.83180236816406,-20.804821014404297,um,Spot,Position,1,100
-48.154319763183594,-25.372148513793945,16.56001853942871,um,Spot,Position,1,101
-49.738304138183594,18.791059494018555,-28.915891647338867,um,Spot,Position,1,102
35.65647506713867,43.30912780761719,-24.84404754638672,um,Spot,Position,1,103
-59.83449172973633,13.339608192443848,34.324649810791016,um,Spot,Position,1,104
-26.36454963684082,11.268030166625977,-35.39931869506836,um,Spot,Position,1,105
25.423803329467773,5.910811901092529,-61.44953155517578,um,Spot,Position,1,106
42.38162612915039,5.988284111022949,-2.983168601989746,um,Spot,Position,1,107
22.92425537109375,22.5876522064209,-45.46492385864258,um,Spot,Position,1,108
16.09943389892578,-5.895867824554443,54.869895935058594,um,Spot,Position,1,109
50.57758331298828,-9.628890037536621,33.75139236450195,um,Spot,Position,1,110
24.809844970703125,-7.134909629821777,53.44922637939453,um,Spot,Position,1,111
-3.0201821327209473,-29.384244918823242,-14.677526473999023,um,Spot,Position,1,112
16.42926788330078,3.7556040287017822,-17.819673538208008,um,Spot,Position,1,113
2.3097805976867676,-69.9952621459961,-1.7966209650039673,um,Spot,Position,1,114
36.97358322143555,-29.906143188476562,27.2056941986084,um,Spot,Position,1,115
31.264169692993164,34.96455383300781,-40.16373062133789,um,Spot,Position,1,116
-34.9974250793457,14.485718727111816,23.000394821166992,um,Spot,Position,1,117
-20.19611930847168,2.800312042236328,45.575801849365234,um,Spot,Position,1,118
25.467872619628906,18.731597900390625,-12.661860466003418,um,Spot,Position,1,119
-0.5470799207687378,-36.21628952026367,34.67045974731445,um,Spot,Position,1,120
-42.86851119995117,-49.77381134033203,-15.201518058776855,um,Spot,Position,1,121
58.217960357666016,15.468290328979492,21.14422607421875,um,Spot,Position,1,122
35.840850830078125,10.666041374206543,17.884021759033203,um,Spot,Position,1,123
-7.332537651062012,61.83100128173828,-0.8136491775512695,um,Spot,Position,1,124
0.7515696883201599,29.207508087158203,51.01090621948242,um,Spot,Position,1,125
-47.79799270629883,33.09645080566406,1.0383650064468384,um,Spot,Position,1,126
-26.435653686523438,-54.77753448486328,2.7833094596862793,um,Spot,Position,1,127
48.3029899597168,46.09709548950195,-16.48728370666504,um,Spot,Position,1,128
-66.35322570800781,-15.10970401763916,-12.545636177062988,um,Spot,Position,1,129
-24.690998077392578,30.481962203979492,48.56306076049805,um,Spot,Position,1,130
9.375258445739746,44.299068450927734,51.042640686035156,um,Spot,Position,1,131
8.250685691833496,38.534915924072266,3.477497100830078,um,Spot,Position,1,132
-7.338265419006348,23.7159481048584,-3.1277480125427246,um,Spot,Position,1,133
5.645439147949219,-11.348335266113281,-27.388641357421875,um,Spot,Position,1,134
-19.840248107910156,-62.36942672729492,-11.755900382995605,um,Spot,Position,1,135
37.44343566894531,-12.68628978729248,-33.78101348876953,um,Spot,Position,1,136
-40.380611419677734,40.04720687866211,26.827348709106445,um,Spot,Position,1,137
59.74131774902344,-12.497397422790527,-14.590147972106934,um,Spot,Position,1,138
51.4526252746582,16.271717071533203,-21.84267807006836,um,Spot,Position,1,139
42.50575256347656,15.383007049560547,41.66206359863281,um,Spot,Position,1,140
-35.49281692504883,6.275657653808594,-9.436355590820312,um,Spot,Position,1,141
58.06254577636719,0.5476846098899841,-37.087982177734375,um,Spot,Position,1,142
48.18589401245117,27.859472274780273,-37.5832405090332,um,Spot,Position,1,143
-24.78369903564453,54.59380340576172,19.816774368286133,um,Spot,Position,1,144
-52.485652923583984,31.110021591186523,-33.39255905151367,um,Spot,Position,1,145
50.58253860473633,1.6209081411361694,20.522491455078125,um,Spot,Position,1,146
57.63240432739258,3.283966541290283,-32.364646911621094,um,Spot,Position,1,147
-45.90611267089844,-39.387630462646484,-19.9045467376709,um,Spot,Position,1,148
24.091787338256836,28.78615379333496,19.041793823242188,um,Spot,Position,1,149
-31.042179107666016,36.09128952026367,40.06528854370117,um,Spot,Position,1,150
-25.1693115234375,4.911864280700684,61.66850280761719,um,Spot,Position,1,151
13.9526948928833,-62.88014221191406,-22.766874313354492,um,Spot,Position,1,152
39.61722946166992,25.301612854003906,-19.85036849975586,um,Spot,Position,1,153
18.69736671447754,29.058984756469727,-7.853212356567383,um,Spot,Position,1,154
-50.398643493652344,-6.615821361541748,14.743358612060547,um,Spot,Position,1,155
29.527084350585938,-44.34901428222656,-1.9925986528396606,um,Spot,Position,1,156
7.8589677810668945,-27.84469223022461,-43.0380744934082,um,Spot,Position,1,157
15.287171363830566,-32.835391998291016,24.632156372070312,um,Spot,Position,1,158
-45.118675231933594,37.89873123168945,22.109661102294922,um,Spot,Position,1,159
9.231510162353516,-12.085078239440918,-14.099732398986816,um,Spot,Position,1,160
-49.406097412109375,14.023794174194336,21.173351287841797,um,Spot,Position,1,161
20.43710708618164,-19.08527183532715,4.6571478843688965,um,Spot,Position,1,162
44.010589599609375,8.651115417480469,-36.16744613647461,um,Spot,Position,1,163
-53.25699234008789,28.746774673461914,3.1596879959106445,um,Spot,Position,1,164
51.03860855102539,16.186248779296875,-2.379316806793213,um,Spot,Position,1,165
41.96843719482422,-17.908357620239258,-42.93608093261719,um,Spot,Position,1,166
40.425209045410156,29.300905227661133,18.993244171142578,um,Spot,Position,1,167
-2.668056011199951,-22.32365608215332,-41.11613464355469,um,Spot,Position,1,168
11.602156639099121,40.1745491027832,19.59505271911621,um,Spot,Position,1,169
26.141138076782227,15.021310806274414,-38.48415756225586,um,Spot,Position,1,170
-35.88530349731445,50.047847747802734,27.230405807495117,um,Spot,Position,1,171
21.46079444885254,3.3315422534942627,52.44095993041992,um,Spot,Position,1,172
21.82659339904785,45.21354293823242,23.335494995117188,um,Spot,Position,1,173
-49.75328063964844,13.163358688354492,15.267067909240723,um,Spot,Position,1,174
-33.42350387573242,-11.50525188446045,-16.022491455078125,um,Spot,Position,1,175
37.92723846435547,-47.43891906738281,-25.940380096435547,um,Spot,Position,1,176
-23.10028648376465,-32.475181579589844,-8.85789680480957,um,Spot,Position,1,177
-13.97533893585205,-37.450435638427734,42.7184944152832,um,Spot,Position,1,178
3.5178780555725098,-11.323013305664062,-50.865257263183594,um,Spot,Position,1,179
19.380577087402344,50.37845230102539,-11.726460456848145,um,Spot,Position,1,180
35.99040603637695,-44.18408203125,24.737457275390625,um,Spot,Position,1,181
43.472023010253906,-19.08917236328125,-33.1206169128418,um,Spot,Position,1,182
-0.9249082803726196,-31.63846778869629,-51.617042541503906,um,Spot,Position,1,183
-10.552201271057129,1.806244969367981,-34.325225830078125,um,Spot,Position,1,184
-7.382090091705322,-64.7298583984375,0.3434158265590668,um,Spot,Position,1,185
-39.24894714355469,4.9962310791015625,32.154117584228516,um,Spot,Position,1,186
38.9737548828125,-48.33030319213867,4.721319675445557,um,Spot,Position,1,187
-39.56834411621094,33.01573181152344,-4.866753101348877,um,Spot,Position,1,188
-2.9839670658111572,27.021032333374023,57.62672805786133,um,Spot,Position,1,189
4.418794631958008,43.692630767822266,-44.917076110839844,um,Spot,Position,1,190
-32.26504898071289,-42.97089767456055,-3.280379295349121,um,Spot,Position,1,191
54.45330047607422,37.45006561279297,2.1586034297943115,um,Spot,Position,1,192
45.22002029418945,-29.049726486206055,7.477391242980957,um,Spot,Position,1,193
28.180931091308594,-18.349834442138672,-46.65074157714844,um,Spot,Position,1,194
-7.644537448883057,1.9359827041625977,-23.813135147094727,um,Spot,Position,1,195
-33.70521545410156,-22.068252563476562,-38.34956741333008,um,Spot,Position,1,196
-6.511512279510498,10.659950256347656,1.1035187244415283,um,Spot,Position,1,197
-46.73889923095703,36.97178649902344,-22.790687561035156,um,Spot,Position,1,198
-8.869148254394531,-30.656522750854492,61.712684631347656,um,Spot,Position,1,199
33.267547607421875,6.541905879974365,-8.182024002075195,um,Spot,Position,1,200
-66.27257537841797,11.714473724365234,1.3407245874404907,um,Spot,Position,1,201
-18.71991729736328,-10.474309921264648,-43.477787017822266,um,Spot,Position,1,202
-25.92340660095215,-13.8531494140625,-13.611927032470703,um,Spot,Position,1,203
43.848548889160156,23.391298294067383,49.270687103271484,um,Spot,Position,1,204
21.416221618652344,10.245000839233398,2.1631598472595215,um,Spot,Position,1,205
-6.598997592926025,7.437575340270996,-52.19849395751953,um,Spot,Position,1,206
36.96482467651367,-1.0285714864730835,6.6006293296813965,um,Spot,Position,1,207
39.266082763671875,12.00826644897461,47.114681243896484,um,Spot,Position,1,208
-13.068459510803223,-30.385833740234375,22.592153549194336,um,Spot,Position,1,209
55.36693572998047,22.496572494506836,-17.45353126525879,um,Spot,Position,1,210
-46.38260269165039,12.939453125,31.595111846923828,um,Spot,Position,1,211
-21.216548919677734,-17.05852699279785,42.00321578979492,um,Spot,Position,1,212
-36.67570495605469,-9.56473445892334,49.66175079345703,um,Spot,Position,1,213
-11.578405380249023,27.087724685668945,-17.34300994873047,um,Spot,Position,1,214
-44.562103271484375,6.529349327087402,-15.872302055358887,um,Spot,Position,1,215
-2.284555673599243,-50.927555084228516,-17.6118221282959,um,Spot,Position,1,216
60.14763259887695,2.7356247901916504,9.302671432495117,um,Spot,Position,1,217
-32.41167449951172,18.348421096801758,6.508847713470459,um,Spot,Position,1,218
-18.778221130371094,-54.803863525390625,-34.90189743041992,um,Spot,Position,1,219
11.796181678771973,-21.12112045288086,11.238724708557129,um,Spot,Position,1,220
-29.722728729248047,6.879420757293701,-42.198246002197266,um,Spot,Position,1,221
34.91164779663086,35.242366790771484,-1.5009548664093018,um,Spot,Position,1,222
-15.886240005493164,-3.7604260444641113,-10.230809211730957,um,Spot,Position,1,223
-31.911054611206055,-9.528502464294434,12.406576156616211,um,Spot,Position,1,224
-56.82891845703125,28.3875789642334,-28.826065063476562,um,Spot,Position,1,225
12.06943130493164,-1.3775532245635986,-55.62028884887695,um,Spot,Position,1,226
-45.23767852783203,7.346165657043457,52.95991897583008,um,Spot,Position,1,227
30.54912757873535,-0.15814955532550812,-29.59646987915039,um,Spot,Position,1,228
-2.207751750946045,-52.85566711425781,9.062674522399902,um,Spot,Position,1,229
-29.17696762084961,42.351776123046875,-11.015995979309082,um,Spot,Position,1,230
-40.3322639465332,9.253249168395996,-24.50652313232422,um,Spot,Position,1,231
44.52741241455078,-32.95262908935547,41.1788330078125,um,Spot,Position,1,232
36.59567642211914,9.434673309326172,58.242244720458984,um,Spot,Position,1,233
30.393701553344727,41.820960998535156,19.112857818603516,um,Spot,Position,1,234
43.07327651977539,9.652902603149414,21.219430923461914,um,Spot,Position,1,235
-2.7077219486236572,6.323176383972168,-31.198177337646484,um,Spot,Position,1,236
-16.765918731689453,17.995540618896484,-54.63742446899414,um,Spot,Position,1,237
-36.505157470703125,40.61555862426758,-42.97032165527344,um,Spot,Position,1,238
29.25499725341797,-21.96578025817871,-20.798505783081055,um,Spot,Position,1,239
28.44011878967285,51.01846694946289,-7.156092166900635,um,Spot,Position,1,240
23.728496551513672,5.851292133331299,11.612526893615723,um,Spot,Position,1,241
-18.955408096313477,47.071510314941406,34.12177276611328,um,Spot,Position,1,242
-20.80415153503418,-2.781656265258789,-45.78810119628906,um,Spot,Position,1,243
24.448978424072266,3.7018587589263916,58.2925910949707,um,Spot,Position,1,244
-7.0988640785217285,-9.290661811828613,46.98861312866211,um,Spot,Position,1,245
16.729686737060547,12.055769920349121,-8.774982452392578,um,Spot,Position,1,246
-21.566036224365234,4.6786041259765625,-45.531681060791016,um,Spot,Position,1,247
-13.363432884216309,20.891704559326172,55.36085510253906,um,Spot,Position,1,248
-6.521561145782471,-49.915855407714844,27.149578094482422,um,Spot,Position,1,249
7.826874732971191,-10.776426315307617,0.4829344153404236,um,Spot,Position,1,250
-40.98270797729492,35.599632263183594,-18.425474166870117,um,Spot,Position,1,251
41.834712982177734,-7.871058940887451,3.3011209964752197,um,Spot,Position,1,252
-16.294708251953125,33.361854553222656,-57.08624267578125,um,Spot,Position,1,253
8.510631561279297,-45.759124755859375,-50.989051818847656,um,Spot,Position,1,254
5.384943962097168,-8.325419425964355,60.025360107421875,um,Spot,Position,1,255
-37.208072662353516,14.100967407226562,0.45781710743904114,um,Spot,Position,1,256
2.6790919303894043,13.77756404876709,-56.41856384277344,um,Spot,Position,1,257
-1.4124062061309814,37.251258850097656,-42.89554977416992,um,Spot,Position,1,258
56.18253707885742,-5.493823528289795,-30.69896697998047,um,Spot,Position,1,259
-5.363461494445801,43.391475677490234,21.19558334350586,um,Spot,Position,1,260
41.6438102722168,37.70738983154297,-26.370563507080078,um,Spot,Position,1,261
12.15807056427002,-56.89572525024414,-13.825837135314941,um,Spot,Position,1,262
18.34456443786621,36.96462631225586,1.4234623908996582,um,Spot,Position,1,263
-40.038543701171875,-8.4400053024292,-26.451589584350586,um,Spot,Position,1,264
-22.19386100769043,-16.287099838256836,64.20429229736328,um,Spot,Position,1,265
-51.179237365722656,33.850406646728516,-12.277865409851074,um,Spot,Position,1,266
4.687768936157227,36.33050537109375,-0.10182341933250427,um,Spot,Position,1,267
51.770957946777344,-22.17998504638672,-27.90536880493164,um,Spot,Position,1,268
11.555424690246582,13.339274406433105,-11.857216835021973,um,Spot,Position,1,269
51.25285339355469,-13.40300464630127,42.07478332519531,um,Spot,Position,1,270
-43.73653793334961,44.97249221801758,-18.514352798461914,um,Spot,Position,1,271
1.296524167060852,-67.58329772949219,8.014299392700195,um,Spot,Position,1,272
8.223556518554688,54.260467529296875,-10.127355575561523,um,Spot,Position,1,273
21.981657028198242,-48.25410461425781,16.255006790161133,um,Spot,Position,1,274
-7.9381937980651855,11.026060104370117,14.83641242980957,um,Spot,Position,1,275
8.295289039611816,-10.620020866394043,-60.55084228515625,um,Spot,Position,1,276
3.8385729789733887,14.734098434448242,-45.38936233520508,um,Spot,Position,1,277
-5.659885406494141,64.34968566894531,-10.647587776184082,um,Spot,Position,1,278
20.026533126831055,53.62807846069336,31.825511932373047,um,Spot,Position,1,279
-24.088777542114258,36.99116516113281,27.945119857788086,um,Spot,Position,1,280
-53.395267486572266,-28.672754287719727,26.40350341796875,um,Spot,Position,1,281
-18.952661514282227,15.830035209655762,-28.160804748535156,um,Spot,Position,1,282
-6.105315685272217,-44.274864196777344,19.640470504760742,um,Spot,Position,1,283
-59.73202896118164,20.944856643676758,-15.491405487060547,um,Spot,Position,1,284
58.3229866027832,9.21910572052002,-18.01939582824707,um,Spot,Position,1,285
3.560107707977295,25.712308883666992,12.920218467712402,um,Spot,Position,1,286
-1.845224380493164,43.21582794189453,55.28588104248047,um,Spot,Position,1,287
22.68218231201172,-36.27858352661133,51.56919479370117,um,Spot,Position,1,288
22.636268615722656,-27.05035972595215,-43.900733947753906,um,Spot,Position,1,289
-4.330963611602783,-34.47198486328125,59.41991424560547,um,Spot,Position,1,290
-16.030527114868164,-5.942100524902344,-55.56690979003906,um,Spot,Position,1,291
41.23687744140625,-32.54844665527344,17.735794067382812,um,Spot,Position,1,292
-26.7493896484375,-11.791238784790039,-48.19261932373047,um,Spot,Position,1,293
30.43360710144043,1.8673673868179321,48.78277587890625,um,Spot,Position,1,294
-44.840476989746094,-42.96662139892578,-27.221282958984375,um,Spot,Position,1,295
-29.427412033081055,-40.8431510925293,-45.92365646362305,um,Spot,Position,1,296
21.864992141723633,52.91165542602539,5.247643947601318,um,Spot,Position,1,297
-35.93717575073242,5.973572731018066,47.38420104980469,um,Spot,Position,1,298
-0.9765257239341736,14.800407409667969,57.956729888916016,um,Spot,Position,1,299
-3.7349796295166016,-29.309885025024414,-21.013303756713867,um,Spot,Position,1,300
-2.81659197807312,-9.789886474609375,13.855647087097168,um,Spot,Position,1,301
62.621395111083984,19.54926300048828,-11.113743782043457,um,Spot,Position,1,302
0.23076103627681732,-40.53733825683594,-1.8993756771087646,um,Spot,Position,1,303
-0.3270721137523651,40.024566650390625,8.867633819580078,um,Spot,Position,1,304
38.72916793823242,-35.53204345703125,-36.51556396484375,um,Spot,Position,1,305
-21.312471389770508,-34.65117645263672,-23.193693161010742,um,Spot,Position,1,306
-33.24506378173828,-16.718027114868164,38.25774383544922,um,Spot,Position,1,307
65.94221496582031,-16.069562911987305,14.85274887084961,um,Spot,Position,1,308
-28.15591049194336,20.26226043701172,51.86605453491211,um,Spot,Position,1,309
24.633464813232422,44.905029296875,13.615277290344238,um,Spot,Position,1,310
-16.6710205078125,-14.181798934936523,-63.188499450683594,um,Spot,Position,1,311
23.502424240112305,27.313743591308594,-40.98291015625,um,Spot,Position,1,312
-18.94666290283203,-17.494937896728516,28.413599014282227,um,Spot,Position,1,313
48.63451385498047,32.97297286987305,24.17342185974121,um,Spot,Position,1,314
11.56942081451416,-63.45233917236328,24.07270622253418,um,Spot,Position,1,315
-12.0195894241333,4.220417022705078,-7.9734368324279785,um,Spot,Position,1,316
11.770716667175293,37.63003158569336,33.56038284301758,um,Spot,Position,1,317
30.829578399658203,-33.86832809448242,7.458728790283203,um,Spot,Position,1,318
1.8973274230957031,30.06097984313965,-30.59368896484375,um,Spot,Position,1,319
13.717839241027832,52.51203918457031,-31.345603942871094,um,Spot,Position,1,320
-0.45760565996170044,7.732705116271973,8.108904838562012,um,Spot,Position,1,321
0.8359712362289429,4.858994007110596,-51.39968490600586,um,Spot,Position,1,322
21.21146583557129,-4.450559139251709,14.494307518005371,um,Spot,Position,1,323
-51.089290618896484,13.13427734375,-11.258522033691406,um,Spot,Position,1,324
-51.18251037597656,17.583864212036133,-21.07100486755371,um,Spot,Position,1,325
7.933207988739014,-27.834129333496094,63.011383056640625,um,Spot,Position,1,326
57.65522384643555,-26.217634201049805,-13.7490873336792,um,Spot,Position,1,327
13.11795711517334,-28.16457748413086,-23.23902702331543,um,Spot,Position,1,328
-66.058349609375,9.369600296020508,14.813279151916504,um,Spot,Position,1,329
26.56852912902832,-17.817047119140625,32.74134826660156,um,Spot,Position,1,330
35.348663330078125,-58.337310791015625,-4.013328552246094,um,Spot,Position,1,331
-7.166422367095947,-54.189083099365234,3.9846487045288086,um,Spot,Position,1,332
55.055423736572266,-29.81648063659668,-26.3773250579834,um,Spot,Position,1,333
-4.750021457672119,-59.037628173828125,-0.6195695996284485,um,Spot,Position,1,334
3.1088414192199707,-29.517074584960938,58.54488754272461,um,Spot,Position,1,335
-41.10911560058594,-1.7113258838653564,29.184757232666016,um,Spot,Position,1,336
6.454977512359619,40.62562561035156,-22.824344635009766,um,Spot,Position,1,337
-16.225391387939453,32.69026184082031,-42.87240982055664,um,Spot,Position,1,338
-37.58944320678711,37.171756744384766,7.380441665649414,um,Spot,Position,1,339
35.653564453125,9.457016944885254,3.2770299911499023,um,Spot,Position,1,340
-26.08072280883789,-48.21026611328125,37.72483444213867,um,Spot,Position,1,341
-17.14427375793457,28.507490158081055,-55.84614181518555,um,Spot,Position,1,342
30.556089401245117,-10.949149131774902,8.388141632080078,um,Spot,Position,1,343
-0.1679960936307907,-22.878602981567383,5.103480815887451,um,Spot,Position,1,344
15.453954696655273,17.060928344726562,62.4141960144043,um,Spot,Position,1,345
-58.98638153076172,-24.519933700561523,-27.565580368041992,um,Spot,Position,1,346
-17.951309204101562,25.430604934692383,59.51150131225586,um,Spot,Position,1,347
-18.390649795532227,33.829673767089844,15.400561332702637,um,Spot,Position,1,348
-16.446727752685547,56.240623474121094,37.48436737060547,um,Spot,Position,1,349
0.459597647190094,-41.01122283935547,-27.02846908569336,um,Spot,Position,1,350
13.705300331115723,-17.572704315185547,-44.86405944824219,um,Spot,Position,1,351
21.982826232910156,22.135236740112305,-37.49825668334961,um,Spot,Position,1,352
29.077526092529297,2.657274007797241,18.97214698791504,um,Spot,Position,1,353
-50.33856201171875,18.671926498413086,-12.940267562866211,um,Spot,Position,1,354
-42.7709846496582,28.982933044433594,-6.199016571044922,um,Spot,Position,1,355
-14.956228256225586,62.86769485473633,-0.07477373629808426,um,Spot,Position,1,356
25.888120651245117,-45.46916580200195,28.329069137573242,um,Spot,Position,1,357
-11.411046981811523,-35.78605651855469,5.017441749572754,um,Spot,Position,1,358
-55.688331604003906,-0.795013964176178,22.129905700683594,um,Spot,Position,1,359
