
Position
====================
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID
11.586871147155762,-9.971096992492676,-9.48757266998291,um,Spot,Position,1,88
-7.075620651245117,27.72396469116211,-25.856863021850586,um,Spot,Position,1,89
-59.489044189453125,7.959362506866455,29.53473663330078,um,Spot,Position,1,90
8.749338150024414,29.082565307617188,-59.53026580810547,um,Spot,Position,1,91
-23.6227970123291,58.10966491699219,9.661423683166504,um,Spot,Position,1,92
-21.65896224975586,30.013532638549805,35.581275939941406,um,Spot,Position,1,93
-26.856521606445312,-15.13873291015625,0.8939990401268005,um,Spot,Position,1,94
13.756321907043457,61.445335388183594,13.777667045593262,um,Spot,Position,1,95
-41.815486907958984,43.802154541015625,8.226184844970703,um,Spot,Position,1,96
-55.28178405761719,-28.881330490112305,-26.723962783813477,um,Spot,Position,1,97
28.468538284301758,42.45896530151367,41.2513313293457,um,Spot,Position,1,98
-2.9492814540863037,56.32048797607422,24.151966094970703,um,Spot,Position,1,99
-55.99972152709961,25.352630615234375,-20.888208389282227,um,Spot,Position,1,100
54.4724006652832,21.988374710083008,-33.1772346496582,um,Spot,Position,1,101
1.6817209720611572,-15.517694473266602,-61.813175201416016,um,Spot,Position,1,102
-11.293910026550293,51.45828628540039,18.97024917602539,um,Spot,Position,1,103
-18.480871200561523,3.8137423992156982,-19.44377899169922,um,Spot,Position,1,104
-4.982694625854492,30.888540267944336,3.8434202671051025,um,Spot,Position,1,105
14.923112869262695,49.29218673706055,-11.775552749633789,um,Spot,Position,1,106
31.634424209594727,12.275548934936523,-35.26139450073242,um,Spot,Position,1,107
33.06759262084961,-37.69606399536133,-8.70363712310791,um,Spot,Position,1,108
-17.74167251586914,-53.23786926269531,39.419334411621094,um,Spot,Position,1,109
17.301620483398438,26.127849578857422,-23.782987594604492,um,Spot,Position,1,110
2.7933199405670166,-25.948087692260742,-34.546993255615234,um,Spot,Position,1,111
17.727922439575195,-2.9348113536834717,-17.26619529724121,um,Spot,Position,1,112
-5.010071277618408,-5.672302722930908,34.99589157104492,um,Spot,Position,1,113
-40.32674789428711,-44.18938446044922,4.987157821655273,um,Spot,Position,1,114
32.32526779174805,36.326263427734375,9.136816024780273,um,Spot,Position,1,115
2.4605166912078857,24.22019386291504,43.17103576660156,um,Spot,Position,1,116
-6.248624324798584,51.16587829589844,41.58262634277344,um,Spot,Position,1,117
16.913143157958984,25.832433700561523,-34.40514373779297,um,Spot,Position,1,118
19.447914123535156,-29.035419464111328,46.852622985839844,um,Spot,Position,1,119
1.135855793952942,3.172184467315674,28.799396514892578,um,Spot,Position,1,120
11.764569282531738,-0.12318769097328186,61.159210205078125,um,Spot,Position,1,121
5.855759143829346,21.17465591430664,-45.20354080200195,um,Spot,Position,1,122
-28.17791748046875,1.9990787506103516,-61.36949920654297,um,Spot,Position,1,123
-25.95339012145996,-54.93857192993164,30.7681884765625,um,Spot,Position,1,124
-41.14798355102539,31.633638381958008,-18.69658088684082,um,Spot,Position,1,125
-0.41321808099746704,12.103487014770508,-29.645343780517578,um,Spot,Position,1,126
