
Position
====================
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID
-10.034423828125,3.2155587673187256,29.963420867919922,um,Spot,Position,1,42
46.465999603271484,26.841447830200195,-40.1904182434082,um,Spot,Position,1,43
26.61231803894043,-46.83748245239258,-14.299484252929688,um,Spot,Position,1,44
-26.82370948791504,-38.77439880371094,-9.068188667297363,um,Spot,Position,1,45
44.96611404418945,31.59837532043457,1.066065788269043,um,Spot,Position,1,46
-18.209325790405273,-31.901599884033203,36.324729919433594,um,Spot,Position,1,47
-44.87516403198242,2.093266725540161,36.35094451904297,um,Spot,Position,1,48
3.1072235107421875,-1.9320051670074463,48.650115966796875,um,Spot,Position,1,49
-36.82669448852539,-23.65139389038086,9.128372192382812,um,Spot,Position,1,50
-17.45952033996582,35.971405029296875,-1.3297486305236816,um,Spot,Position,1,51
-44.642887115478516,-34.5219841003418,-33.90401840209961,um,Spot,Position,1,52
-29.728248596191406,-30.288013458251953,-16.091001510620117,um,Spot,Position,1,53
18.36101722717285,28.203725814819336,-48.820560455322266,um,Spot,Position,1,54
-39.311649322509766,-30.933740615844727,48.30516052246094,um,Spot,Position,1,55
9.552181243896484,16.60626983642578,-1.7846838235855103,um,Spot,Position,1,56
-29.09061622619629,-13.129206657409668,2.294536590576172,um,Spot,Position,1,57
28.337146759033203,-10.641660690307617,-57.80929946899414,um,Spot,Position,1,58
3.062519073486328,-45.12227249145508,2.0081400871276855,um,Spot,Position,1,59
8.59467887878418,44.89418029785156,30.50656509399414,um,Spot,Position,1,60
-48.30060958862305,-9.018494606018066,-26.371095657348633,um,Spot,Position,1,61
17.142568588256836,-11.112161636352539,3.8582634925842285,um,Spot,Position,1,62
-6.138548374176025,-25.794458389282227,-11.600848197937012,um,Spot,Position,1,63
-12.976842880249023,-52.93710708618164,-38.95823287963867,um,Spot,Position,1,64
36.89198684692383,-2.483039379119873,-23.235597610473633,um,Spot,Position,1,65
16.206926345825195,-42.94472885131836,2.9819421768188477,um,Spot,Position,1,66
57.51639175415039,5.982378005981445,-37.91242980957031,um,Spot,Position,1,67
-28.220979690551758,30.613739013671875,54.715736389160156,um,Spot,Position,1,68
59.104095458984375,-3.3262736797332764,14.468335151672363,um,Spot,Position,1,69
26.54352569580078,-8.762824058532715,-50.7534065246582,um,Spot,Position,1,70
2.079148292541504,23.947858810424805,-33.18042755126953,um,Spot,Position,1,71
-17.43907356262207,8.67281436920166,-65.8661117553711,um,Spot,Position,1,72
-23.440139770507812,31.37338638305664,-38.42024612426758,um,Spot,Position,1,73
44.49331283569336,11.985823631286621,51.719970703125,um,Spot,Position,1,74
-17.272781372070312,-63.29145050048828,12.825976371765137,um,Spot,Position,1,75
0.2154942899942398,-22.84221076965332,-0.7110859751701355,um,Spot,Position,1,76
-42.022438049316406,8.737593650817871,-48.38874053955078,um,Spot,Position,1,77
5.009212493896484,-51.776065826416016,-31.896821975708008,um,Spot,Position,1,78
-14.177963256835938,52.38308334350586,40.7678108215332,um,Spot,Position,1,79
39.66337966918945,9.485187530517578,51.935001373291016,um,Spot,Position,1,80
15.02302074432373,-68.0438003540039,0.7585541009902954,um,Spot,Position,1,81
34.84168243408203,-27.235828399658203,-27.547117233276367,um,Spot,Position,1,82
32.09516525268555,-20.14735221862793,2.520259380340576,um,Spot,Position,1,83
2.379201650619507,-0.7599409222602844,-39.00901794433594,um,Spot,Position,1,84
1.6522148847579956,50.59978485107422,-6.339390277862549,um,Spot,Position,1,85
-12.738764762878418,10.469690322875977,-6.307738780975342,um,Spot,Position,1,86
12.210869789123535,28.248443603515625,-9.135326385498047,um,Spot,Position,1,87
65.40418243408203,-8.739981651306152,21.454957962036133,um,Spot,Position,1,88
49.39035415649414,-34.04488754272461,20.21186065673828,um,Spot,Position,1,89
20.06154441833496,29.487621307373047,18.880155563354492,um,Spot,Position,1,90
27.692602157592773,-8.446659088134766,-42.42285919189453,um,Spot,Position,1,91
3.7781383991241455,7.218899726867676,54.454063415527344,um,Spot,Position,1,92
31.66939353942871,-14.212886810302734,6.643417835235596,um,Spot,Position,1,93
-42.134368896484375,-22.702436447143555,-2.3503808975219727,um,Spot,Position,1,94
49.92681121826172,-42.5300407409668,23.65816879272461,um,Spot,Position,1,95
26.66872787475586,9.58626651763916,-60.7059211730957,um,Spot,Position,1,96
2.9909768104553223,61.34156799316406,-9.19880485534668,um,Spot,Position,1,97
22.245481491088867,-49.070228576660156,34.302734375,um,Spot,Position,1,98
-29.988004684448242,16.560089111328125,38.414466857910156,um,Spot,Position,1,99
11.726999282836914,31.237274169921875,-47.592533111572266,um,Spot,Position,1,100
55.40926742553711,8.74194049835205,8.217269897460938,um,Spot,Position,1,101
44.954349517822266,-15.550384521484375,-42.07693862915039,um,Spot,Position,1,102
-21.188692092895508,-44.08250045776367,26.207775115966797,um,Spot,Position,1,103
2.997178792953491,18.228961944580078,17.519153594970703,um,Spot,Position,1,104
-13.228033065795898,21.507993698120117,10.393082618713379,um,Spot,Position,1,105
18.525564193725586,-22.038105010986328,-48.21244812011719,um,Spot,Position,1,106
50.318626403808594,-18.817447662353516,30.076595306396484,um,Spot,Position,1,107
57.424591064453125,28.720489501953125,3.115330934524536,um,Spot,Position,1,108
-36.17860412597656,-21.553712844848633,20.566822052001953,um,Spot,Position,1,109
-6.350239276885986,-45.38475799560547,-10.449361801147461,um,Spot,Position,1,110
-21.278575897216797,4.591902732849121,62.824100494384766,um,Spot,Position,1,111
37.96332550048828,-36.06149673461914,46.71510314941406,um,Spot,Position,1,112
-62.53678512573242,-10.880659103393555,-29.18548011779785,um,Spot,Position,1,113
-48.45380401611328,4.117883205413818,23.140714645385742,um,Spot,Position,1,114
-20.62944793701172,-22.372732162475586,18.031015396118164,um,Spot,Position,1,115
25.573715209960938,11.569754600524902,-2.7704896926879883,um,Spot,Position,1,116
-40.06520080566406,2.8926446437835693,18.53461456298828,um,Spot,Position,1,117
-59.28752136230469,32.523040771484375,-15.953007698059082,um,Spot,Position,1,118
-28.867273330688477,-29.703001022338867,3.3213748931884766,um,Spot,Position,1,119
-12.490898132324219,-56.74108123779297,17.1661319732666,um,Spot,Position,1,120
-30.436819076538086,18.601072311401367,-40.570640563964844,um,Spot,Position,1,121
-5.705312252044678,-15.005499839782715,-4.713624477386475,um,Spot,Position,1,122
-54.57072067260742,-26.74965476989746,16.24614143371582,um,Spot,Position,1,123
-26.884031295776367,51.69876480102539,-5.684575080871582,um,Spot,Position,1,124
-67.39347839355469,-4.897793292999268,7.765204906463623,um,Spot,Position,1,125
-45.41688919067383,12.897868156433105,-15.76870059967041,um,Spot,Position,1,126
14.287099838256836,39.47391128540039,37.16064453125,um,Spot,Position,1,127
38.75715255737305,-47.010345458984375,1.6765300035476685,um,Spot,Position,1,128
-15.744369506835938,51.699527740478516,-1.0423245429992676,um,Spot,Position,1,129
16.508710861206055,27.75951385498047,7.440799236297607,um,Spot,Position,1,130
0.6719527840614319,54.34272003173828,20.422616958618164,um,Spot,Position,1,131
-7.241631984710693,-15.743419647216797,-42.56586837768555,um,Spot,Position,1,132
17.9276123046875,-39.56922912597656,-38.30585861206055,um,Spot,Position,1,133
-27.01761817932129,0.3047773540019989,-10.041396141052246,um,Spot,Position,1,134
-26.148080825805664,-14.967016220092773,-35.33034133911133,um,Spot,Position,1,135
-16.293638229370117,-45.790828704833984,38.587135314941406,um,Spot,Position,1,136
28.83661651611328,-50.57880401611328,-24.36185646057129,um,Spot,Position,1,137
-45.03340530395508,37.92584228515625,-35.68252182006836,um,Spot,Position,1,138
16.854751586914062,-40.73670959472656,11.359208106994629,um,Spot,Position,1,139
-13.30247688293457,-2.031841993331909,24.34282112121582,um,Spot,Position,1,140
38.20185470581055,-2.1544644832611084,-16.427520751953125,um,Spot,Position,1,141
-35.71152114868164,-49.92922592163086,-7.557350158691406,um,Spot,Position,1,142
-19.79215431213379,11.546756744384766,18.09229850769043,um,Spot,Position,1,143
27.333763122558594,-28.36513328552246,7.951111316680908,um,Spot,Position,1,144
-61.61058807373047,10.015870094299316,-10.521265029907227,um,Spot,Position,1,145
-13.864794731140137,-34.23038101196289,30.296611785888672,um,Spot,Position,1,146
38.77196502685547,-22.4638671875,-15.210640907287598,um,Spot,Position,1,147
39.57557678222656,1.9263055324554443,-54.14496612548828,um,Spot,Position,1,148
41.906288146972656,-36.84852981567383,21.01869773864746,um,Spot,Position,1,149
55.1165771484375,-14.602612495422363,-38.084625244140625,um,Spot,Position,1,150
22.91176986694336,-44.69586181640625,-18.431543350219727,um,Spot,Position,1,151
-13.161726951599121,58.71090316772461,19.744903564453125,um,Spot,Position,1,152
-14.435937881469727,34.90922927856445,9.43680191040039,um,Spot,Position,1,153
-6.0559983253479,-56.73127365112305,39.13500213623047,um,Spot,Position,1,154
-43.169212341308594,35.4266242980957,-26.222816467285156,um,Spot,Position,1,155
36.13802719116211,-54.718875885009766,3.4876620769500732,um,Spot,Position,1,156
33.49469757080078,-46.95841979980469,10.687946319580078,um,Spot,Position,1,157
-54.06000518798828,12.677706718444824,-19.472164154052734,um,Spot,Position,1,158
-25.67336654663086,-33.577362060546875,-52.01298904418945,um,Spot,Position,1,159
-12.118264198303223,-25.732574462890625,64.16354370117188,um,Spot,Position,1,160
8.316170692443848,14.020058631896973,5.572986602783203,um,Spot,Position,1,161
-7.286079406738281,13.617193222045898,31.122196197509766,um,Spot,Position,1,162
24.263444900512695,-56.47538757324219,25.150192260742188,um,Spot,Position,1,163
14.954631805419922,-2.7474429607391357,65.74330139160156,um,Spot,Position,1,164
-49.433074951171875,-30.534893035888672,14.578655242919922,um,Spot,Position,1,165
-4.092011451721191,-51.99677658081055,-44.91462326049805,um,Spot,Position,1,166
-25.61195945739746,22.251977920532227,-47.637939453125,um,Spot,Position,1,167
1.7419248819351196,15.426952362060547,67.46389770507812,um,Spot,Position,1,168
4.961066246032715,31.705703735351562,4.255186080932617,um,Spot,Position,1,169
29.078899383544922,38.97861099243164,-26.457117080688477,um,Spot,Position,1,170
13.471076011657715,32.23260498046875,30.83287239074707,um,Spot,Position,1,171
-13.560359954833984,-38.24864196777344,49.96922302246094,um,Spot,Position,1,172
3.3450517654418945,-18.8912353515625,-48.48878860473633,um,Spot,Position,1,173
-50.10508346557617,-4.1513519287109375,12.364727973937988,um,Spot,Position,1,174
58.88539505004883,2.8343887329101562,19.239736557006836,um,Spot,Position,1,175
18.605148315429688,-48.20491027832031,4.157012462615967,um,Spot,Position,1,176
-14.956665992736816,3.4031007289886475,-27.761274337768555,um,Spot,Position,1,177
-29.359434127807617,2.659303665161133,32.784149169921875,um,Spot,Position,1,178
45.56740951538086,-37.08749008178711,11.877090454101562,um,Spot,Position,1,179
-20.494613647460938,33.90037536621094,-20.947153091430664,um,Spot,Position,1,180
60.54728317260742,-13.207476615905762,0.7241110801696777,um,Spot,Position,1,181
-18.874855041503906,10.971595764160156,-48.65631866455078,um,Spot,Position,1,182
1.0861419439315796,-10.347962379455566,50.54191970825195,um,Spot,Position,1,183
38.03785705566406,-30.375898361206055,-4.151899814605713,um,Spot,Position,1,184
46.91160202026367,-18.32978057861328,12.445489883422852,um,Spot,Position,1,185
46.122894287109375,38.52867126464844,5.393354415893555,um,Spot,Position,1,186
-25.213857650756836,-1.8360568284988403,47.96030807495117,um,Spot,Position,1,187
7.376556396484375,-8.78886890411377,-41.119903564453125,um,Spot,Position,1,188
19.45504379272461,-55.34452819824219,-4.529511451721191,um,Spot,Position,1,189
6.987355709075928,16.845006942749023,48.061038970947266,um,Spot,Position,1,190
33.899322509765625,2.071657180786133,-17.924283981323242,um,Spot,Position,1,191
-30.06027603149414,-43.18015670776367,1.596750259399414,um,Spot,Position,1,192
22.26492691040039,39.409873962402344,-41.740478515625,um,Spot,Position,1,193
29.133893966674805,58.095699310302734,-18.46460723876953,um,Spot,Position,1,194
1.6299374103546143,-20.146108627319336,-15.478976249694824,um,Spot,Position,1,195
17.651182174682617,48.13182830810547,2.5647764205932617,um,Spot,Position,1,196
-17.80359649658203,-10.708012580871582,35.4795036315918,um,Spot,Position,1,197
11.62259578704834,17.53622817993164,-26.363140106201172,um,Spot,Position,1,198
11.393918991088867,23.2755069732666,-58.70376205444336,um,Spot,Position,1,199
3.5223424434661865,29.045616149902344,54.70416259765625,um,Spot,Position,1,200
55.797386169433594,-39.149715423583984,-11.75828742980957,um,Spot,Position,1,201
-42.9526481628418,-20.67862319946289,18.64447784423828,um,Spot,Position,1,202
40.9792594909668,11.99397087097168,11.756278038024902,um,Spot,Position,1,203
46.85746383666992,17.584938049316406,-15.527474403381348,um,Spot,Position,1,204
49.149898529052734,-45.89991760253906,6.848541736602783,um,Spot,Position,1,205
1.9547182321548462,16.02337646484375,-39.796302795410156,um,Spot,Position,1,206
-38.916969299316406,-18.817689895629883,-24.77111053466797,um,Spot,Position,1,207
-46.098907470703125,19.32857894897461,0.4215118885040283,um,Spot,Position,1,208
29.6750545501709,-36.03102493286133,-40.250572204589844,um,Spot,Position,1,209
30.999794006347656,33.018516540527344,-34.572086334228516,um,Spot,Position,1,210
20.031768798828125,46.284976959228516,-43.21161651611328,um,Spot,Position,1,211
49.45369338989258,19.30608558654785,8.910128593444824,um,Spot,Position,1,212
48.8968505859375,39.55450439453125,-14.127096176147461,um,Spot,Position,1,213
-55.884437561035156,14.632711410522461,-2.138991594314575,um,Spot,Position,1,214
4.462864398956299,8.913074493408203,-44.267826080322266,um,Spot,Position,1,215
-18.713125228881836,-49.175533294677734,11.389880180358887,um,Spot,Position,1,216
-37.856056213378906,-3.6824302673339844,45.82102584838867,um,Spot,Position,1,217
12.046817779541016,-38.628578186035156,49.88175582885742,um,Spot,Position,1,218
-49.8603401184082,7.95529842376709,-24.83461570739746,um,Spot,Position,1,219
5.6422529220581055,3.320768117904663,13.54944896697998,um,Spot,Position,1,220
30.724912643432617,-43.586822509765625,21.913652420043945,um,Spot,Position,1,221
37.990299224853516,-17.262895584106445,-48.012996673583984,um,Spot,Position,1,222
16.239700317382812,60.864097595214844,-30.91685676574707,um,Spot,Position,1,223
31.790868759155273,-25.77320671081543,22.9317626953125,um,Spot,Position,1,224
-45.20758819580078,-41.105106353759766,-22.068763732910156,um,Spot,Position,1,225
-21.042346954345703,39.402671813964844,33.950721740722656,um,Spot,Position,1,226
-21.652864456176758,58.88197326660156,-19.76111602783203,um,Spot,Position,1,227
-9.511978149414062,10.111212730407715,35.71644592285156,um,Spot,Position,1,228
57.848812103271484,-15.825462341308594,27.64021873474121,um,Spot,Position,1,229
0.06726620346307755,59.480491638183594,29.95032501220703,um,Spot,Position,1,230
-35.661102294921875,-13.631107330322266,-44.499351501464844,um,Spot,Position,1,231
-39.71387481689453,-10.593862533569336,32.34571838378906,um,Spot,Position,1,232
17.479835510253906,-52.913917541503906,24.89055824279785,um,Spot,Position,1,233
26.732528686523438,-36.72505569458008,-15.177899360656738,um,Spot,Position,1,234
-12.914899826049805,-21.62345314025879,-46.22159194946289,um,Spot,Position,1,235
-53.160892486572266,-30.623476028442383,-2.6513702869415283,um,Spot,Position,1,236
27.02341079711914,-11.923486709594727,-1.3490875959396362,um,Spot,Position,1,237
48.84275817871094,7.307528018951416,-27.515077590942383,um,Spot,Position,1,238
21.206674575805664,-30.166292190551758,-20.625314712524414,um,Spot,Position,1,239
-33.85788345336914,-35.335540771484375,-0.9911537766456604,um,Spot,Position,1,240
-26.84077262878418,51.79673385620117,14.371725082397461,um,Spot,Position,1,241
43.38771057128906,31.923351287841797,37.038665771484375,um,Spot,Position,1,242
-7.890726566314697,33.647125244140625,54.00603103637695,um,Spot,Position,1,243
-53.77415084838867,17.983055114746094,-35.892086029052734,um,Spot,Position,1,244
17.880491256713867,6.164239883422852,-45.63373565673828,um,Spot,Position,1,245
46.09944534301758,22.067617416381836,-30.73615837097168,um,Spot,Position,1,246
9.308223724365234,-58.65103530883789,-32.189456939697266,um,Spot,Position,1,247
-24.999107360839844,-4.780929088592529,58.09685134887695,um,Spot,Position,1,248
50.99718475341797,24.575721740722656,-39.47359848022461,um,Spot,Position,1,249
23.883472442626953,-3.992293357849121,60.9260368347168,um,Spot,Position,1,250
-39.823753356933594,0.6459791660308838,-48.39839553833008,um,Spot,Position,1,251
-13.557392120361328,-8.918314933776855,22.732139587402344,um,Spot,Position,1,252
55.555450439453125,0.07416839152574539,7.981308937072754,um,Spot,Position,1,253
29.470457077026367,-19.20781707763672,57.91493225097656,um,Spot,Position,1,254
19.3104305267334,15.191433906555176,-62.1890754699707,um,Spot,Position,1,255
12.144062042236328,-20.152416229248047,52.43694305419922,um,Spot,Position,1,256
12.77152156829834,1.2742750644683838,-67.7298812866211,um,Spot,Position,1,257
48.25792694091797,20.13706398010254,-7.294765472412109,um,Spot,Position,1,258
-26.741098403930664,-23.00943374633789,-43.77149963378906,um,Spot,Position,1,259
18.993181228637695,-60.23242950439453,-21.83292579650879,um,Spot,Position,1,260
0.7511530518531799,-60.72241973876953,-20.908512115478516,um,Spot,Position,1,261
25.750892639160156,-7.0394721031188965,-19.807716369628906,um,Spot,Position,1,262
51.22124099731445,-20.67856216430664,14.925423622131348,um,Spot,Position,1,263
-48.39975357055664,19.27451515197754,29.663633346557617,um,Spot,Position,1,264
32.99087142944336,-43.85531234741211,-6.978120803833008,um,Spot,Position,1,265
22.546358108520508,9.254951477050781,36.048858642578125,um,Spot,Position,1,266
29.217105865478516,-21.11414337158203,-46.93967056274414,um,Spot,Position,1,267
-21.75893783569336,-38.82013702392578,19.97951316833496,um,Spot,Position,1,268
-61.184661865234375,-6.587143421173096,-15.662618637084961,um,Spot,Position,1,269
-54.77215576171875,-1.1055607795715332,-1.6828932762145996,um,Spot,Position,1,270
21.107263565063477,-5.762740612030029,-38.91862869262695,um,Spot,Position,1,271
-33.81647872924805,33.234039306640625,49.122596740722656,um,Spot,Position,1,272
42.182106018066406,37.45669937133789,-18.611547470092773,um,Spot,Position,1,273
-4.169459819793701,13.58996868133545,-33.71473693847656,um,Spot,Position,1,274
-24.587177276611328,-19.037883758544922,53.232826232910156,um,Spot,Position,1,275
60.391883850097656,-12.302380561828613,-6.2051873207092285,um,Spot,Position,1,276
21.864633560180664,-22.988670349121094,-41.0991096496582,um,Spot,Position,1,277
64.71369934082031,-17.556846618652344,-20.779460906982422,um,Spot,Position,1,278
-15.937716484069824,-14.939923286437988,56.33961868286133,um,Spot,Position,1,279
-60.5234375,-1.4987280368804932,30.384241104125977,um,Spot,Position,1,280
40.13593292236328,28.60184097290039,-43.095703125,um,Spot,Position,1,281
7.603921413421631,-54.54732894897461,31.270782470703125,um,Spot,Position,1,282
50.57231903076172,15.547564506530762,45.14259719848633,um,Spot,Position,1,283
-47.53880310058594,4.798300743103027,-7.724612236022949,um,Spot,Position,1,284
24.684274673461914,6.679984092712402,50.07268524169922,um,Spot,Position,1,285
45.51332092285156,48.85850143432617,21.379356384277344,um,Spot,Position,1,286
-47.84013366699219,-4.984543323516846,-35.70502471923828,um,Spot,Position,1,287
-20.033294677734375,0.489834725856781,-25.309524536132812,um,Spot,Position,1,288
-61.4970817565918,6.737593173980713,12.820286750793457,um,Spot,Position,1,289
3.7567460536956787,-16.443180084228516,-28.00078010559082,um,Spot,Position,1,290
-17.141368865966797,-44.03593444824219,-22.198768615722656,um,Spot,Position,1,291
-5.620269298553467,20.879711151123047,-29.519826889038086,um,Spot,Position,1,292
29.981447219848633,58.962158203125,-8.989455223083496,um,Spot,Position,1,293
-36.79180908203125,-2.2866392135620117,2.5619969367980957,um,Spot,Position,1,294
8.12768268585205,-47.49795150756836,7.991416931152344,um,Spot,Position,1,295
19.200504302978516,-2.228116035461426,54.74430465698242,um,Spot,Position,1,296
8.20371150970459,50.65463638305664,-27.16695785522461,um,Spot,Position,1,297
10.142693519592285,6.027011871337891,-9.62614917755127,um,Spot,Position,1,298
3.072603702545166,-11.307792663574219,25.379615783691406,um,Spot,Position,1,299
-10.816911697387695,-62.02680969238281,-11.22367000579834,um,Spot,Position,1,300
24.834819793701172,-33.00871658325195,10.002561569213867,um,Spot,Position,1,301
19.220794677734375,1.367416501045227,66.7126235961914,um,Spot,Position,1,302
-44.96526336669922,-12.713207244873047,4.868312358856201,um,Spot,Position,1,303
-36.74162292480469,57.985435485839844,0.3466086983680725,um,Spot,Position,1,304
29.819005966186523,-16.695636749267578,14.072052001953125,um,Spot,Position,1,305
41.404808044433594,54.22627258300781,-16.731311798095703,um,Spot,Position,1,306
-4.242832660675049,-64.17758178710938,22.514015197753906,um,Spot,Position,1,307
14.643033027648926,-47.62286376953125,-39.62446212768555,um,Spot,Position,1,308
-37.23213577270508,-33.23286819458008,24.662405014038086,um,Spot,Position,1,309
27.370656967163086,30.87561798095703,12.389440536499023,um,Spot,Position,1,310
35.31268310546875,-25.503562927246094,51.254295349121094,um,Spot,Position,1,311
58.89540481567383,22.23441505432129,12.235142707824707,um,Spot,Position,1,312
46.071563720703125,39.214141845703125,-33.22993469238281,um,Spot,Position,1,313
-34.906063079833984,-25.742019653320312,-28.732698440551758,um,Spot,Position,1,314
69.15243530273438,-11.333359718322754,-4.030149936676025,um,Spot,Position,1,315
14.578832626342773,-57.04245376586914,8.80625057220459,um,Spot,Position,1,316
42.715702056884766,-19.9801025390625,19.164783477783203,um,Spot,Position,1,317
-39.52102279663086,-7.266794204711914,56.82914352416992,um,Spot,Position,1,318
-24.552799224853516,4.585569858551025,5.757387161254883,um,Spot,Position,1,319
-16.566892623901367,-35.15658950805664,-17.08147621154785,um,Spot,Position,1,320
35.78202438354492,53.785675048828125,-2.7524349689483643,um,Spot,Position,1,321
-4.536579608917236,18.30196762084961,7.843505859375,um,Spot,Position,1,322
7.904191017150879,1.4154640436172485,50.16768264770508,um,Spot,Position,1,323
16.947406768798828,-16.973907470703125,-60.600406646728516,um,Spot,Position,1,324
-61.70268630981445,12.195940017700195,1.678764820098877,um,Spot,Position,1,325
-36.90159606933594,18.72404670715332,-1.484582781791687,um,Spot,Position,1,326
-22.0706844329834,62.972381591796875,-3.288510322570801,um,Spot,Position,1,327
-27.88625717163086,-7.92432165145874,-39.375038146972656,um,Spot,Position,1,328
7.854312419891357,22.515493392944336,42.96918869018555,um,Spot,Position,1,329
26.594226837158203,25.97027587890625,-42.230430603027344,um,Spot,Position,1,330
45.41477966308594,24.87873077392578,6.766965866088867,um,Spot,Position,1,331
44.26991271972656,-52.92422103881836,10.052059173583984,um,Spot,Position,1,332
-17.01395034790039,44.472347259521484,-47.05134963989258,um,Spot,Position,1,333
14.90034008026123,10.055694580078125,61.81877899169922,um,Spot,Position,1,334
45.56270980834961,52.09521484375,5.356530666351318,um,Spot,Position,1,335
21.350528717041016,-42.62077331542969,-1.6470941305160522,um,Spot,Position,1,336
-28.115949630737305,-7.987208843231201,35.77623748779297,um,Spot,Position,1,337
-26.468978881835938,-28.558155059814453,46.29462432861328,um,Spot,Position,1,338
-35.66156005859375,-30.52486801147461,-36.871490478515625,um,Spot,Position,1,339
-60.674407958984375,2.883075714111328,-1.1412205696105957,um,Spot,Position,1,340
1.4581413269042969,-36.64225387573242,10.610435485839844,um,Spot,Position,1,341
-50.65754699707031,45.92802810668945,0.41840898990631104,um,Spot,Position,1,342
-1.486573338508606,-34.54462432861328,-24.69637107849121,um,Spot,Position,1,343
37.6998291015625,28.419227600097656,47.66282653808594,um,Spot,Position,1,344
2.0531039237976074,48.40691375732422,-13.52932071685791,um,Spot,Position,1,345
36.4398193359375,-40.18217468261719,8.828757286071777,um,Spot,Position,1,346
20.724964141845703,31.1511173248291,-6.32789421081543,um,Spot,Position,1,347
-8.850107192993164,20.088600158691406,13.497297286987305,um,Spot,Position,1,348
13.623586654663086,-37.09486770629883,21.825342178344727,um,Spot,Position,1,349
-26.565656661987305,-34.89005661010742,0.8494122624397278,um,Spot,Position,1,350
-14.704729080200195,41.38993835449219,48.91067123413086,um,Spot,Position,1,351
-38.72110366821289,54.83140563964844,-5.075684547424316,um,Spot,Position,1,352
65.11427307128906,-12.450716018676758,16.489459991455078,um,Spot,Position,1,353
-17.623172760009766,13.594715118408203,31.3702335357666,um,Spot,Position,1,354
30.250865936279297,-23.58039093017578,52.71836853027344,um,Spot,Position,1,355
14.312615394592285,-15.354637145996094,-14.914938926696777,um,Spot,Position,1,356
21.31684684753418,-4.031850337982178,66.10221099853516,um,Spot,Position,1,357
1.657389521598816,-63.039615631103516,7.743803977966309,um,Spot,Position,1,358
43.53082275390625,-15.329595565795898,-21.319368362426758,um,Spot,Position,1,359
