
Position
====================
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID
-7.517284393310547,-62.40596389770508,10.123726844787598,um,Spot,Position,1,64
-7.145544052124023,-23.831907272338867,-56.77180099487305,um,Spot,Position,1,65
18.8580265045166,-35.42211151123047,41.414031982421875,um,Spot,Position,1,66
33.27938461303711,-17.03995132446289,-33.42817306518555,um,Spot,Position,1,67
3.467771291732788,0.07520642876625061,-34.513240814208984,um,Spot,Position,1,68
-57.113216400146484,22.95212173461914,-17.1110782623291,um,Spot,Position,1,69
-56.94911193847656,-7.381041526794434,-30.094078063964844,um,Spot,Position,1,70
44.05472183227539,6.809310436248779,-33.08217239379883,um,Spot,Position,1,71
38.698280334472656,-32.98994827270508,18.667654037475586,um,Spot,Position,1,72
23.063541412353516,47.711360931396484,-23.7841796875,um,Spot,Position,1,73
-47.71660232543945,28.447683334350586,-5.768940448760986,um,Spot,Position,1,74
-12.764483451843262,49.98881530761719,-0.9032776951789856,um,Spot,Position,1,75
18.97410011291504,-45.20928955078125,-41.31082534790039,um,Spot,Position,1,76
-17.304279327392578,-15.660314559936523,-34.62410354614258,um,Spot,Position,1,77
-55.79798889160156,-26.118946075439453,10.52560043334961,um,Spot,Position,1,78
-57.00205612182617,-20.659046173095703,9.001948356628418,um,Spot,Position,1,79
-53.90973663330078,-11.914344787597656,-21.520183563232422,um,Spot,Position,1,80
-37.61947250366211,22.844573974609375,19.313663482666016,um,Spot,Position,1,81
0.7841158509254456,44.46275329589844,7.374327659606934,um,Spot,Position,1,82
-16.931842803955078,-40.350730895996094,-0.011759915389120579,um,Spot,Position,1,83
58.926212310791016,-10.226221084594727,-16.81751251220703,um,Spot,Position,1,84
-11.224159240722656,-62.284210205078125,-23.67728614807129,um,Spot,Position,1,85
43.32160186767578,20.212688446044922,25.532182693481445,um,Spot,Position,1,86
54.118194580078125,0.5012618899345398,35.70051574707031,um,Spot,Position,1,87
-27.716529846191406,27.660112380981445,-12.321091651916504,um,Spot,Position,1,88
-14.588871955871582,-26.84642791748047,16.513776779174805,um,Spot,Position,1,89
-9.156421661376953,-33.17161560058594,29.72030258178711,um,Spot,Position,1,90
-28.059717178344727,-61.87392044067383,-17.058860778808594,um,Spot,Position,1,91
20.097341537475586,48.57893371582031,-2.744347333908081,um,Spot,Position,1,92
-2.933645248413086,17.45977020263672,-42.459136962890625,um,Spot,Position,1,93
-56.70603561401367,29.115459442138672,22.00687026977539,um,Spot,Position,1,94
-1.3217905759811401,7.132243633270264,11.276228904724121,um,Spot,Position,1,95
21.969432830810547,-56.117759704589844,-14.009753227233887,um,Spot,Position,1,96
-29.52223014831543,-44.1859016418457,19.34059715270996,um,Spot,Position,1,97
-4.390573501586914,-14.865669250488281,-30.716737747192383,um,Spot,Position,1,98
39.40659713745117,-22.931060791015625,-21.26514434814453,um,Spot,Position,1,99
-41.04393005371094,-38.95612335205078,9.364782333374023,um,Spot,Position,1,100
51.27522659301758,5.284247398376465,22.223651885986328,um,Spot,Position,1,101
-19.551694869995117,23.431642532348633,25.76947021484375,um,Spot,Position,1,102
-58.07406234741211,-32.247352600097656,-16.04071044921875,um,Spot,Position,1,103
55.0609245300293,2.5056118965148926,16.239839553833008,um,Spot,Position,1,104
-5.48003625869751,31.20513153076172,19.220294952392578,um,Spot,Position,1,105
-26.310035705566406,-48.23752975463867,10.794856071472168,um,Spot,Position,1,106
0.3010263442993164,41.05286407470703,-43.56608963012695,um,Spot,Position,1,107
-52.54059982299805,0.8051590919494629,1.1628226041793823,um,Spot,Position,1,108
20.016090393066406,-15.875094413757324,-5.849021911621094,um,Spot,Position,1,109
-54.38132095336914,11.873159408569336,0.42390626668930054,um,Spot,Position,1,110
4.590116500854492,-24.271543502807617,-17.41640281677246,um,Spot,Position,1,111
47.01380157470703,29.21908187866211,-3.9955551624298096,um,Spot,Position,1,112
56.94934844970703,31.391632080078125,8.985978126525879,um,Spot,Position,1,113
-29.251422882080078,42.02706527709961,-34.246673583984375,um,Spot,Position,1,114
-23.194164276123047,18.352821350097656,47.918827056884766,um,Spot,Position,1,115
-35.484676361083984,-44.09327697753906,14.126911163330078,um,Spot,Position,1,116
36.07059860229492,49.39812469482422,19.903120040893555,um,Spot,Position,1,117
63.62838363647461,18.750225067138672,7.525998592376709,um,Spot,Position,1,118
-42.10154724121094,18.205957412719727,25.21279525756836,um,Spot,Position,1,119
-29.16916847229004,-39.43640899658203,27.30261993408203,um,Spot,Position,1,120
-26.302881240844727,-24.709228515625,32.72345733642578,um,Spot,Position,1,121
7.426477909088135,-24.85013771057129,-53.026920318603516,um,Spot,Position,1,122
-33.10957717895508,-4.743319988250732,-38.631446838378906,um,Spot,Position,1,123
-47.08816909790039,-22.300308227539062,10.6235933303833,um,Spot,Position,1,124
11.779644012451172,-46.97874069213867,-7.824065208435059,um,Spot,Position,1,125
-38.42597198486328,-17.590740203857422,44.02146911621094,um,Spot,Position,1,126
