
Position
====================
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID
-8.956974983215332,54.63404083251953,-8.723553657531738,um,Spot,Position,1,67
-23.227811813354492,-32.071258544921875,4.484759330749512,um,Spot,Position,1,68
35.21257019042969,-39.83131408691406,22.978708267211914,um,Spot,Position,1,69
-29.14188575744629,-14.458250045776367,-4.5395307540893555,um,Spot,Position,1,70
-5.769084930419922,10.376813888549805,-39.46910858154297,um,Spot,Position,1,71
48.46409225463867,30.197195053100586,2.040057897567749,um,Spot,Position,1,72
2.67048716545105,10.623817443847656,-55.59555435180664,um,Spot,Position,1,73
-26.555950164794922,-0.18327485024929047,62.56026077270508,um,Spot,Position,1,74
-7.404555320739746,32.3687744140625,-14.225902557373047,um,Spot,Position,1,75
-48.03239822387695,36.16193389892578,-28.00887680053711,um,Spot,Position,1,76
-56.64163589477539,-28.954011917114258,4.288521766662598,um,Spot,Position,1,77
-20.64616584777832,-20.00697898864746,-11.056450843811035,um,Spot,Position,1,78
7.572389125823975,-65.24420166015625,-24.753170013427734,um,Spot,Position,1,79
-26.867334365844727,19.41167449951172,41.0777702331543,um,Spot,Position,1,80
18.92591667175293,-14.423110008239746,-27.385011672973633,um,Spot,Position,1,81
29.243608474731445,-37.30766296386719,7.263599395751953,um,Spot,Position,1,82
36.86701202392578,-16.150501251220703,3.6972174644470215,um,Spot,Position,1,83
-14.330789566040039,38.8422737121582,-29.26958465576172,um,Spot,Position,1,84
-40.49797439575195,-33.8953742980957,9.63286304473877,um,Spot,Position,1,85
-17.243925094604492,-27.814897537231445,21.377239227294922,um,Spot,Position,1,86
-55.558170318603516,25.053850173950195,-27.801231384277344,um,Spot,Position,1,87
-20.82785415649414,41.211647033691406,-2.505006790161133,um,Spot,Position,1,88
43.77740478515625,-41.371665954589844,23.242544174194336,um,Spot,Position,1,89
-32.893714904785156,-2.422201156616211,-38.921485900878906,um,Spot,Position,1,90
-37.17420196533203,0.13051412999629974,-46.73906326293945,um,Spot,Position,1,91
-34.300052642822266,6.322923183441162,39.710533142089844,um,Spot,Position,1,92
51.09044647216797,21.430828094482422,-9.801769256591797,um,Spot,Position,1,93
40.98158264160156,0.9778698682785034,33.18973922729492,um,Spot,Position,1,94
1.1402192115783691,-27.461530685424805,-15.821595191955566,um,Spot,Position,1,95
21.157222747802734,-0.5290088057518005,-23.167510986328125,um,Spot,Position,1,96
-33.6397590637207,-50.39244079589844,34.28389358520508,um,Spot,Position,1,97
-20.120220184326172,43.1502799987793,45.973567962646484,um,Spot,Position,1,98
-21.30706787109375,7.275018215179443,-5.424878120422363,um,Spot,Position,1,99
47.462093353271484,-41.27645492553711,-30.520463943481445,um,Spot,Position,1,100
-6.356659412384033,19.81673240661621,-41.372318267822266,um,Spot,Position,1,101
45.047611236572266,14.750945091247559,-2.5600244998931885,um,Spot,Position,1,102
-7.944200038909912,3.5941615104675293,-44.14731216430664,um,Spot,Position,1,103
0.6073614358901978,57.41984176635742,-4.965366363525391,um,Spot,Position,1,104
-34.79962921142578,-55.64767837524414,-19.537565231323242,um,Spot,Position,1,105
-41.434261322021484,-21.467824935913086,-33.596519470214844,um,Spot,Position,1,106
6.915839195251465,21.408180236816406,39.447322845458984,um,Spot,Position,1,107
-6.730463027954102,12.088075637817383,6.361338138580322,um,Spot,Position,1,108
17.398584365844727,-36.75634002685547,36.170719146728516,um,Spot,Position,1,109
-55.98063278198242,-26.233182907104492,28.689483642578125,um,Spot,Position,1,110
31.687469482421875,-4.397511005401611,-33.9053955078125,um,Spot,Position,1,111
4.724597930908203,42.22214889526367,15.3941068649292,um,Spot,Position,1,112
26.88717269897461,-30.779743194580078,37.60415267944336,um,Spot,Position,1,113
-40.9149284362793,-34.75981521606445,-25.63419532775879,um,Spot,Position,1,114
-0.8779938817024231,2.8205151557922363,13.366598129272461,um,Spot,Position,1,115
48.97677230834961,32.88692092895508,34.41456604003906,um,Spot,Position,1,116
-4.533635139465332,-17.414024353027344,53.76560592651367,um,Spot,Position,1,117
2.5315232276916504,12.987799644470215,11.226057052612305,um,Spot,Position,1,118
3.6831936836242676,-29.92270278930664,30.951385498046875,um,Spot,Position,1,119
4.062182903289795,46.4024543762207,-39.48448944091797,um,Spot,Position,1,120
-18.476858139038086,6.006929397583008,8.488807678222656,um,Spot,Position,1,121
33.19667434692383,17.276451110839844,5.563197612762451,um,Spot,Position,1,122
24.753578186035156,-16.398208618164062,61.79297637939453,um,Spot,Position,1,123
-37.037986755371094,41.23382568359375,-14.887734413146973,um,Spot,Position,1,124
5.9589996337890625,65.31363677978516,-17.21578025817871,um,Spot,Position,1,125
-46.83327102661133,3.547257661819458,-22.801742553710938,um,Spot,Position,1,126
-49.69768524169922,-37.701759338378906,1.4196594953536987,um,Spot,Position,1,127
-10.605395317077637,-31.610347747802734,-8.821380615234375,um,Spot,Position,1,128
62.461578369140625,-22.01262664794922,22.911785125732422,um,Spot,Position,1,129
-13.421441078186035,7.756785869598389,8.211115837097168,um,Spot,Position,1,130
31.953853607177734,37.30585479736328,-43.75615310668945,um,Spot,Position,1,131
2.3659985065460205,-2.621551275253296,-2.848921537399292,um,Spot,Position,1,132
-35.079254150390625,-4.129156112670898,54.87693405151367,um,Spot,Position,1,133
34.272499084472656,52.1517448425293,7.253401756286621,um,Spot,Position,1,134
9.418980598449707,-62.765628814697266,26.179935455322266,um,Spot,Position,1,135
24.525346755981445,38.531246185302734,2.42081880569458,um,Spot,Position,1,136
23.922319412231445,-56.08953857421875,15.459877967834473,um,Spot,Position,1,137
3.5436363220214844,-43.205604553222656,-42.328460693359375,um,Spot,Position,1,138
-29.838306427001953,-30.579025268554688,-37.952945709228516,um,Spot,Position,1,139
-53.42218017578125,11.324642181396484,28.678728103637695,um,Spot,Position,1,140
-16.735965728759766,-13.535898208618164,6.912674903869629,um,Spot,Position,1,141
52.50600814819336,-13.51261043548584,-36.519046783447266,um,Spot,Position,1,142
-22.2423038482666,-32.876399993896484,-32.2705078125,um,Spot,Position,1,143
17.035186767578125,60.86052703857422,29.087905883789062,um,Spot,Position,1,144
-44.64197540283203,8.855733871459961,16.562753677368164,um,Spot,Position,1,145
-14.168241500854492,-24.16724395751953,29.934310913085938,um,Spot,Position,1,146
-5.660456657409668,-8.252217292785645,-26.79567527770996,um,Spot,Position,1,147
26.799898147583008,11.949105262756348,35.21207809448242,um,Spot,Position,1,148
-46.151954650878906,48.027503967285156,-19.12835121154785,um,Spot,Position,1,149
17.04973030090332,29.80715560913086,54.29480743408203,um,Spot,Position,1,150
29.308374404907227,-10.141132354736328,52.382015228271484,um,Spot,Position,1,151
-32.06529235839844,-33.68379592895508,-33.460853576660156,um,Spot,Position,1,152
-19.939125061035156,43.28891372680664,-15.257558822631836,um,Spot,Position,1,153
-47.5621452331543,0.9040261507034302,16.41311264038086,um,Spot,Position,1,154
-3.9057700634002686,-24.639217376708984,12.616659164428711,um,Spot,Position,1,155
22.34172821044922,-13.486649513244629,-15.094123840332031,um,Spot,Position,1,156
-17.186307907104492,-0.2568008303642273,-1.173667311668396,um,Spot,Position,1,157
-20.377113342285156,21.594379425048828,-50.90254592895508,um,Spot,Position,1,158
-26.194656372070312,19.681978225708008,29.97910499572754,um,Spot,Position,1,159
19.224769592285156,64.63356018066406,-12.659589767456055,um,Spot,Position,1,160
21.9426212310791,-15.84035587310791,-2.8936595916748047,um,Spot,Position,1,161
-0.4834112524986267,0.9907532930374146,66.06845092773438,um,Spot,Position,1,162
42.53085708618164,-50.49848556518555,11.3959379196167,um,Spot,Position,1,163
-6.975854873657227,-59.01462173461914,2.407034158706665,um,Spot,Position,1,164
8.906329154968262,-50.383018493652344,-27.122610092163086,um,Spot,Position,1,165
34.71167755126953,15.29058837890625,49.86054611206055,um,Spot,Position,1,166
-28.21390724182129,-1.6381882429122925,8.22996997833252,um,Spot,Position,1,167
6.454447269439697,-68.76910400390625,10.529930114746094,um,Spot,Position,1,168
69.03662109375,12.802504539489746,-3.023240327835083,um,Spot,Position,1,169
-3.5649940967559814,-66.80486297607422,19.48093032836914,um,Spot,Position,1,170
4.928305149078369,58.17269515991211,21.77902603149414,um,Spot,Position,1,171
-39.323692321777344,-47.602882385253906,-15.755433082580566,um,Spot,Position,1,172
-36.975433349609375,43.154457092285156,34.994476318359375,um,Spot,Position,1,173
24.54029655456543,58.8120231628418,-20.186159133911133,um,Spot,Position,1,174
-3.404923439025879,51.19844055175781,-12.453875541687012,um,Spot,Position,1,175
-4.645865440368652,62.03535842895508,27.5847110748291,um,Spot,Position,1,176
0.2623369097709656,-62.860557556152344,-11.150686264038086,um,Spot,Position,1,177
49.1667594909668,-48.496490478515625,-2.487971305847168,um,Spot,Position,1,178
1.742950439453125,40.342063903808594,-22.83211898803711,um,Spot,Position,1,179
0.15726980566978455,-29.22076416015625,8.980112075805664,um,Spot,Position,1,180
47.289085388183594,-0.7539427280426025,-14.24892520904541,um,Spot,Position,1,181
50.35788345336914,10.290842056274414,-37.30067825317383,um,Spot,Position,1,182
6.623409748077393,30.659503936767578,8.461121559143066,um,Spot,Position,1,183
10.9227294921875,-48.21577453613281,-45.17385482788086,um,Spot,Position,1,184
28.760250091552734,-51.50880813598633,-10.392181396484375,um,Spot,Position,1,185
4.675454616546631,17.15526008605957,-61.39042663574219,um,Spot,Position,1,186
56.08164978027344,5.201755523681641,-11.569838523864746,um,Spot,Position,1,187
21.398725509643555,-25.10941505432129,-31.478845596313477,um,Spot,Position,1,188
-10.025158882141113,-44.6575813293457,4.7240309715271,um,Spot,Position,1,189
-34.10956573486328,24.10515022277832,46.60711669921875,um,Spot,Position,1,190
22.706398010253906,2.161587953567505,26.642215728759766,um,Spot,Position,1,191
32.991886138916016,-8.639223098754883,57.64006423950195,um,Spot,Position,1,192
-32.37944412231445,25.07915687561035,14.775223731994629,um,Spot,Position,1,193
2.4126505851745605,-6.262073040008545,15.22325325012207,um,Spot,Position,1,194
1.0037914514541626,-24.239044189453125,57.3828010559082,um,Spot,Position,1,195
-23.971254348754883,-4.509850025177002,42.20582962036133,um,Spot,Position,1,196
-17.823333740234375,-41.72627639770508,-7.93256950378418,um,Spot,Position,1,197
-17.437955856323242,-19.171342849731445,44.74601364135742,um,Spot,Position,1,198
1.6482430696487427,-31.70565414428711,-26.21269989013672,um,Spot,Position,1,199
36.15925979614258,6.361336708068848,30.509109497070312,um,Spot,Position,1,200
-7.396805286407471,51.71908187866211,28.06842613220215,um,Spot,Position,1,201
-38.815799713134766,-21.410846710205078,43.50565719604492,um,Spot,Position,1,202
-51.490421295166016,3.4269180297851562,27.401681900024414,um,Spot,Position,1,203
63.89716339111328,-25.081045150756836,-4.835920333862305,um,Spot,Position,1,204
13.465088844299316,41.76622009277344,1.7965354919433594,um,Spot,Position,1,205
-29.635305404663086,55.6546630859375,10.116371154785156,um,Spot,Position,1,206
36.46327209472656,-8.174440383911133,-56.750877380371094,um,Spot,Position,1,207
-64.5801010131836,1.4050469398498535,-26.286731719970703,um,Spot,Position,1,208
39.468013763427734,-5.571146488189697,52.14330291748047,um,Spot,Position,1,209
22.98334312438965,-2.7467293739318848,20.369253158569336,um,Spot,Position,1,210
13.830404281616211,0.8250771760940552,-3.1846299171447754,um,Spot,Position,1,211
67.68907928466797,-4.424821853637695,-15.365706443786621,um,Spot,Position,1,212
-10.33073902130127,54.53266906738281,6.133254528045654,um,Spot,Position,1,213
13.91880989074707,6.204024314880371,2.613558292388916,um,Spot,Position,1,214
15.804666519165039,-48.54075241088867,-31.915803909301758,um,Spot,Position,1,215
-25.243043899536133,16.096811294555664,-58.647789001464844,um,Spot,Position,1,216
-25.468238830566406,3.1252806186676025,31.202608108520508,um,Spot,Position,1,217
-16.800840377807617,17.84737777709961,24.647432327270508,um,Spot,Position,1,218
22.365373611450195,-59.40494155883789,-9.741433143615723,um,Spot,Position,1,219
22.50880241394043,-56.42860794067383,1.454580307006836,um,Spot,Position,1,220
-7.531533718109131,8.888516426086426,-20.322235107421875,um,Spot,Position,1,221
4.0279154777526855,-11.289214134216309,42.34064865112305,um,Spot,Position,1,222
49.33420181274414,29.747970581054688,-6.016878128051758,um,Spot,Position,1,223
3.8391382694244385,-13.393204689025879,59.21859359741211,um,Spot,Position,1,224
-4.713208198547363,-13.583845138549805,18.644495010375977,um,Spot,Position,1,225
-5.296667575836182,3.9607086181640625,-56.728397369384766,um,Spot,Position,1,226
46.90241241455078,-3.138331174850464,-22.706016540527344,um,Spot,Position,1,227
-14.657809257507324,47.87016677856445,6.029791831970215,um,Spot,Position,1,228
-6.241634368896484,-50.3242073059082,-44.68208312988281,um,Spot,Position,1,229
-33.33378219604492,41.4739990234375,22.37980842590332,um,Spot,Position,1,230
-37.48566436767578,-41.035892486572266,-34.822547912597656,um,Spot,Position,1,231
-40.190494537353516,-39.59343719482422,-16.819734573364258,um,Spot,Position,1,232
-42.973506927490234,50.35675811767578,-5.98504638671875,um,Spot,Position,1,233
-20.735586166381836,21.312959671020508,38.9713020324707,um,Spot,Position,1,234
-23.825674057006836,56.00761413574219,16.12588882446289,um,Spot,Position,1,235
25.816591262817383,-53.927555084228516,7.246553897857666,um,Spot,Position,1,236
-26.407665252685547,-54.937747955322266,24.285425186157227,um,Spot,Position,1,237
51.51640319824219,-9.094764709472656,8.812305450439453,um,Spot,Position,1,238
-11.855110168457031,7.0801167488098145,-2.9514098167419434,um,Spot,Position,1,239
19.71626091003418,52.64459991455078,-41.6220588684082,um,Spot,Position,1,240
47.5367431640625,24.695789337158203,15.790332794189453,um,Spot,Position,1,241
-28.041139602661133,49.7015380859375,38.98647689819336,um,Spot,Position,1,242
-27.06604766845703,25.59865951538086,-39.426082611083984,um,Spot,Position,1,243
-18.76322364807129,-9.819525718688965,-16.304170608520508,um,Spot,Position,1,244
-21.14254379272461,-4.3481059074401855,-44.62961196899414,um,Spot,Position,1,245
25.109140396118164,37.05509567260742,21.531824111938477,um,Spot,Position,1,246
11.238961219787598,30.238412857055664,34.76266860961914,um,Spot,Position,1,247
25.04372215270996,-14.0933837890625,35.88961410522461,um,Spot,Position,1,248
-45.82844543457031,-23.55605125427246,2.0674080848693848,um,Spot,Position,1,249
-30.763591766357422,22.274137496948242,-31.23889923095703,um,Spot,Position,1,250
-13.266295433044434,35.519691467285156,47.80805206298828,um,Spot,Position,1,251
-2.482862949371338,43.20818328857422,-20.110450744628906,um,Spot,Position,1,252
9.724430084228516,2.3413443565368652,-52.873573303222656,um,Spot,Position,1,253
-16.741395950317383,-60.00529098510742,-5.138413429260254,um,Spot,Position,1,254
50.520851135253906,-8.856273651123047,39.36388397216797,um,Spot,Position,1,255
21.68219757080078,-38.43451690673828,-39.667842864990234,um,Spot,Position,1,256
-35.07012176513672,11.166996955871582,51.819400787353516,um,Spot,Position,1,257
-13.241039276123047,-1.2338521480560303,-30.606182098388672,um,Spot,Position,1,258
-32.74119567871094,-58.460052490234375,15.314614295959473,um,Spot,Position,1,259
-31.567106246948242,44.14299774169922,-20.24287223815918,um,Spot,Position,1,260
21.966596603393555,41.98051834106445,-30.865867614746094,um,Spot,Position,1,261
58.01200485229492,4.318508625030518,35.15497970581055,um,Spot,Position,1,262
-51.02149200439453,-41.010597229003906,6.231085777282715,um,Spot,Position,1,263
8.908492088317871,44.125431060791016,50.47028732299805,um,Spot,Position,1,264
38.87739562988281,18.493267059326172,16.095216751098633,um,Spot,Position,1,265
31.220670700073242,2.9742019176483154,-60.38263702392578,um,Spot,Position,1,266
-20.661352157592773,-13.56056022644043,-29.855039596557617,um,Spot,Position,1,267
-6.471771240234375,57.34033203125,-13.683042526245117,um,Spot,Position,1,268
54.595680236816406,-37.30810546875,-2.880075454711914,um,Spot,Position,1,269
34.83897399902344,8.370623588562012,19.203479766845703,um,Spot,Position,1,270
31.667160034179688,-15.125102043151855,-52.976383209228516,um,Spot,Position,1,271
-9.798234939575195,-24.21087646484375,5.166007995605469,um,Spot,Position,1,272
43.89516830444336,-3.6542811393737793,37.660545349121094,um,Spot,Position,1,273
-9.304137229919434,35.62491989135742,-51.784332275390625,um,Spot,Position,1,274
6.218922138214111,-44.60259246826172,38.177101135253906,um,Spot,Position,1,275
4.028692245483398,-12.331254005432129,19.92632484436035,um,Spot,Position,1,276
-4.0108842849731445,23.134002685546875,49.65325927734375,um,Spot,Position,1,277
-15.383530616760254,9.85039234161377,-54.98604202270508,um,Spot,Position,1,278
15.36145305633545,-60.20319366455078,2.73229718208313,um,Spot,Position,1,279
-6.12062406539917,-47.90292739868164,-19.41838264465332,um,Spot,Position,1,280
-5.288172721862793,-13.860831260681152,-6.017102241516113,um,Spot,Position,1,281
-6.86500358581543,0.6214897036552429,66.22796630859375,um,Spot,Position,1,282
-8.880172729492188,35.108604431152344,-5.128721714019775,um,Spot,Position,1,283
13.598404884338379,-30.904062271118164,-58.998023986816406,um,Spot,Position,1,284
-13.613161087036133,-43.5672721862793,-45.1956672668457,um,Spot,Position,1,285
5.296080112457275,42.2530517578125,-30.329132080078125,um,Spot,Position,1,286
-8.96787166595459,45.13075637817383,-5.136011600494385,um,Spot,Position,1,287
30.234004974365234,8.512118339538574,-42.76686477661133,um,Spot,Position,1,288
15.059162139892578,53.48945999145508,19.79607582092285,um,Spot,Position,1,289
42.395050048828125,24.090980529785156,-27.51701545715332,um,Spot,Position,1,290
60.26344299316406,9.280399322509766,29.684446334838867,um,Spot,Position,1,291
-43.24937057495117,15.567915916442871,-23.934587478637695,um,Spot,Position,1,292
29.254451751708984,40.91288757324219,-22.724180221557617,um,Spot,Position,1,293
-13.212746620178223,-49.03874206542969,-29.110382080078125,um,Spot,Position,1,294
34.23554229736328,25.230924606323242,50.83408737182617,um,Spot,Position,1,295
7.663479328155518,39.19224166870117,-26.24402618408203,um,Spot,Position,1,296
-6.11695671081543,-30.755456924438477,-45.6972541809082,um,Spot,Position,1,297
47.182308197021484,-27.162193298339844,32.75454330444336,um,Spot,Position,1,298
-54.39334487915039,18.676921844482422,34.918697357177734,um,Spot,Position,1,299
-60.99741744995117,-31.38030433654785,-4.372396945953369,um,Spot,Position,1,300
8.502775192260742,-55.03818130493164,-31.656129837036133,um,Spot,Position,1,301
-35.1651611328125,-55.496002197265625,-4.708187103271484,um,Spot,Position,1,302
-13.681351661682129,50.32453155517578,38.80183792114258,um,Spot,Position,1,303
-21.901674270629883,-14.093321800231934,62.68800354003906,um,Spot,Position,1,304
-25.926774978637695,49.6742057800293,-0.2066594362258911,um,Spot,Position,1,305
13.790738105773926,-42.95686721801758,-34.85895538330078,um,Spot,Position,1,306
-31.129169464111328,1.4005687236785889,-19.902006149291992,um,Spot,Position,1,307
7.535157680511475,20.657312393188477,-22.78900718688965,um,Spot,Position,1,308
-13.572101593017578,54.16718673706055,-4.976802825927734,um,Spot,Position,1,309
29.672513961791992,54.02587890625,-31.524892807006836,um,Spot,Position,1,310
-48.92384719848633,-30.521535873413086,0.995479941368103,um,Spot,Position,1,311
-61.20844268798828,-18.194351196289062,-16.552696228027344,um,Spot,Position,1,312
7.58009147644043,14.957744598388672,-24.14752197265625,um,Spot,Position,1,313
16.157411575317383,36.7784309387207,0.6391415596008301,um,Spot,Position,1,314
24.473419189453125,19.47300148010254,25.29609489440918,um,Spot,Position,1,315
-41.705711364746094,-7.317842960357666,-49.205039978027344,um,Spot,Position,1,316
-26.781368255615234,2.607222318649292,38.2100830078125,um,Spot,Position,1,317
-40.66487503051758,-39.67207717895508,-21.91008186340332,um,Spot,Position,1,318
5.8471598625183105,-9.266024589538574,-31.5488224029541,um,Spot,Position,1,319
47.249427795410156,1.9899059534072876,8.39511489868164,um,Spot,Position,1,320
11.672762870788574,-59.399784088134766,-28.152618408203125,um,Spot,Position,1,321
13.970891952514648,-1.5841115713119507,66.248046875,um,Spot,Position,1,322
12.01089859008789,8.05346965789795,39.391273498535156,um,Spot,Position,1,323
-5.40916109085083,64.79837799072266,3.49702787399292,um,Spot,Position,1,324
-53.303409576416016,40.24592590332031,12.14489459991455,um,Spot,Position,1,325
-9.019304275512695,60.67314529418945,-0.48787373304367065,um,Spot,Position,1,326
20.559152603149414,-15.03434944152832,-63.32965850830078,um,Spot,Position,1,327
-10.042945861816406,-3.04110050201416,-46.71344757080078,um,Spot,Position,1,328
20.503520965576172,10.059089660644531,-58.25740051269531,um,Spot,Position,1,329
-41.19945526123047,37.06538391113281,38.784725189208984,um,Spot,Position,1,330
59.07374954223633,14.6383056640625,34.923553466796875,um,Spot,Position,1,331
53.557369232177734,-5.697239398956299,1.9236630201339722,um,Spot,Position,1,332
-44.318424224853516,-17.47468376159668,-46.9329948425293,um,Spot,Position,1,333
46.35026168823242,-42.51408004760742,3.359433174133301,um,Spot,Position,1,334
8.477893829345703,3.8835206031799316,-46.46190643310547,um,Spot,Position,1,335
67.65473937988281,16.196157455444336,4.32524299621582,um,Spot,Position,1,336
24.9503231048584,-54.89506912231445,-17.132909774780273,um,Spot,Position,1,337
23.333009719848633,16.389150619506836,57.83591842651367,um,Spot,Position,1,338
-33.17020034790039,9.819893836975098,6.473040580749512,um,Spot,Position,1,339
-10.86953353881836,-42.74698257446289,-33.41971969604492,um,Spot,Position,1,340
11.586871147155762,-9.971096992492676,-9.48757266998291,um,Spot,Position,1,341
-3.868276834487915,-22.932281494140625,-13.70479679107666,um,Spot,Position,1,342
-36.11631774902344,-7.979554176330566,-35.68925094604492,um,Spot,Position,1,343
-7.075620651245117,27.72396469116211,-25.856863021850586,um,Spot,Position,1,344
-10.488482475280762,-10.71231460571289,3.5251822471618652,um,Spot,Position,1,345
-9.772514343261719,-39.959529876708984,14.343536376953125,um,Spot,Position,1,346
19.736364364624023,12.214790344238281,-2.969578742980957,um,Spot,Position,1,347
16.950315475463867,-51.240020751953125,42.22858810424805,um,Spot,Position,1,348
34.76287078857422,-14.211563110351562,54.91080093383789,um,Spot,Position,1,349
-59.489044189453125,7.959362506866455,29.53473663330078,um,Spot,Position,1,350
-29.37594223022461,-10.85213565826416,-49.45871353149414,um,Spot,Position,1,351
-23.200267791748047,-45.9383659362793,-24.04351806640625,um,Spot,Position,1,352
14.660879135131836,-16.149824142456055,50.019222259521484,um,Spot,Position,1,353
-9.722443580627441,15.057218551635742,-3.5065410137176514,um,Spot,Position,1,354
-9.613311767578125,-20.081275939941406,48.56120300292969,um,Spot,Position,1,355
8.749338150024414,29.082565307617188,-59.53026580810547,um,Spot,Position,1,356
17.53207015991211,-47.31751251220703,-9.325218200683594,um,Spot,Position,1,357
-6.477768421173096,-56.009246826171875,-32.71761703491211,um,Spot,Position,1,358
