
Position
====================
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID
12.844655990600586,11.19788932800293,33.33755874633789,um,Spot,Position,1,47
22.702007293701172,-25.873361587524414,18.27505874633789,um,Spot,Position,1,48
-20.95372772216797,40.802940368652344,30.198083877563477,um,Spot,Position,1,49
68.13066101074219,4.913527011871338,10.986473083496094,um,Spot,Position,1,50
0.4401479959487915,46.25691604614258,-20.40937614440918,um,Spot,Position,1,51
15.715751647949219,-25.041934967041016,-5.535093784332275,um,Spot,Position,1,52
-15.939521789550781,8.2113037109375,-36.973751068115234,um,Spot,Position,1,53
-46.760009765625,-22.350046157836914,-45.57801818847656,um,Spot,Position,1,54
-3.7368791103363037,39.42396545410156,3.3372385501861572,um,Spot,Position,1,55
-2.832646369934082,14.465442657470703,-68.32564544677734,um,Spot,Position,1,56
49.86381149291992,-0.3790026307106018,17.784330368041992,um,Spot,Position,1,57
1.3847020864486694,45.22096633911133,49.01982498168945,um,Spot,Position,1,58
-32.05738830566406,51.662689208984375,-25.1275691986084,um,Spot,Position,1,59
-20.343969345092773,32.2638053894043,8.377068519592285,um,Spot,Position,1,60
43.23412322998047,-23.56170082092285,-25.797225952148438,um,Spot,Position,1,61
-37.378299713134766,-29.522254943847656,20.104808807373047,um,Spot,Position,1,62
41.606117248535156,-8.828499794006348,18.394672393798828,um,Spot,Position,1,63
4.455333232879639,-23.925424575805664,12.267351150512695,um,Spot,Position,1,64
-5.116696834564209,53.59684753417969,-17.80859375,um,Spot,Position,1,65
-38.2576789855957,20.436870574951172,-50.420955657958984,um,Spot,Position,1,66
-15.921102523803711,-28.030763626098633,1.8080955743789673,um,Spot,Position,1,67
-2.0666921138763428,69.33187103271484,-5.29405403137207,um,Spot,Position,1,68
40.4444580078125,-24.08605194091797,-31.242027282714844,um,Spot,Position,1,69
34.43274688720703,-33.354068756103516,19.217605590820312,um,Spot,Position,1,70
-33.60518264770508,18.613012313842773,-0.45413854718208313,um,Spot,Position,1,71
22.18241310119629,9.00136661529541,-24.241878509521484,um,Spot,Position,1,72
43.106605529785156,24.570484161376953,33.04433059692383,um,Spot,Position,1,73
-18.56913185119629,-24.893619537353516,42.21240234375,um,Spot,Position,1,74
-62.00955581665039,-17.40485191345215,-4.8862996101379395,um,Spot,Position,1,75
24.452531814575195,-37.29496765136719,9.806558609008789,um,Spot,Position,1,76
-42.68035125732422,-30.874797821044922,20.665475845336914,um,Spot,Position,1,77
8.178396224975586,-34.67483139038086,31.55462074279785,um,Spot,Position,1,78
-7.986661911010742,5.5142502784729,-11.919366836547852,um,Spot,Position,1,79
-13.835076332092285,-29.611343383789062,-47.266357421875,um,Spot,Position,1,80
-28.5637264251709,45.50179672241211,-32.89098358154297,um,Spot,Position,1,81
46.706298828125,23.11532211303711,-22.70844841003418,um,Spot,Position,1,82
-20.679672241210938,22.12274169921875,-1.520552158355713,um,Spot,Position,1,83
-49.7802734375,-13.336155891418457,18.601058959960938,um,Spot,Position,1,84
-27.200773239135742,-8.096038818359375,-10.456977844238281,um,Spot,Position,1,85
-32.76612854003906,14.73373794555664,-35.45884704589844,um,Spot,Position,1,86
-20.155183792114258,28.37329864501953,44.83156204223633,um,Spot,Position,1,87
14.445897102355957,-35.96543884277344,51.34792709350586,um,Spot,Position,1,88
-29.978946685791016,-28.482030868530273,54.20790481567383,um,Spot,Position,1,89
-27.278715133666992,-24.19178581237793,-37.95234680175781,um,Spot,Position,1,90
-56.41069793701172,-23.349218368530273,-34.29353713989258,um,Spot,Position,1,91
66.91434478759766,6.363926887512207,19.095521926879883,um,Spot,Position,1,92
13.735194206237793,-52.57820129394531,31.95088768005371,um,Spot,Position,1,93
27.472328186035156,-21.233579635620117,46.090843200683594,um,Spot,Position,1,94
-12.46617317199707,-49.333526611328125,-42.415164947509766,um,Spot,Position,1,95
-42.12603759765625,13.373900413513184,-32.24687957763672,um,Spot,Position,1,96
-19.752111434936523,21.12074089050293,-41.89777374267578,um,Spot,Position,1,97
-26.600271224975586,2.058366298675537,42.259552001953125,um,Spot,Position,1,98
-62.67653274536133,-3.284095287322998,3.892754077911377,um,Spot,Position,1,99
26.4638729095459,-16.2468318939209,-22.997600555419922,um,Spot,Position,1,100
6.868977069854736,43.68999099731445,10.133158683776855,um,Spot,Position,1,101
-29.437286376953125,-32.789371490478516,-15.855581283569336,um,Spot,Position,1,102
-7.6535773277282715,13.284052848815918,23.594274520874023,um,Spot,Position,1,103
-21.76750373840332,-51.49688720703125,0.5189741849899292,um,Spot,Position,1,104
29.344663619995117,-4.500452518463135,50.6274299621582,um,Spot,Position,1,105
-39.587303161621094,19.86931800842285,-34.287715911865234,um,Spot,Position,1,106
21.553237915039062,-6.215646266937256,60.81591796875,um,Spot,Position,1,107
-16.57937240600586,-9.177778244018555,21.66748046875,um,Spot,Position,1,108
19.31170654296875,-56.82878494262695,-0.26339393854141235,um,Spot,Position,1,109
2.3391683101654053,0.9186456799507141,-40.42552185058594,um,Spot,Position,1,110
-23.6756534576416,11.430656433105469,-9.165788650512695,um,Spot,Position,1,111
32.86651611328125,32.008907318115234,1.500922441482544,um,Spot,Position,1,112
1.211850643157959,-26.863039016723633,24.771242141723633,um,Spot,Position,1,113
28.103031158447266,48.15806198120117,31.487897872924805,um,Spot,Position,1,114
45.68724822998047,17.70348358154297,50.33243942260742,um,Spot,Position,1,115
5.570810317993164,24.903318405151367,-43.309173583984375,um,Spot,Position,1,116
2.2652952671051025,-63.043479919433594,-23.74764060974121,um,Spot,Position,1,117
-55.56562423706055,-35.535614013671875,-4.789857864379883,um,Spot,Position,1,118
-58.211856842041016,10.914895057678223,26.11351776123047,um,Spot,Position,1,119
4.781974792480469,-15.5620756149292,7.591705799102783,um,Spot,Position,1,120
-40.19760513305664,28.407995223999023,49.04568099975586,um,Spot,Position,1,121
52.209754943847656,33.82087326049805,11.761784553527832,um,Spot,Position,1,122
27.507719039916992,11.82579517364502,-49.798770904541016,um,Spot,Position,1,123
36.719051361083984,5.306240081787109,47.019107818603516,um,Spot,Position,1,124
-23.397798538208008,-12.532181739807129,24.56239128112793,um,Spot,Position,1,125
43.4805908203125,-11.781742095947266,-36.4961051940918,um,Spot,Position,1,126
-39.120079040527344,25.7667293548584,2.667686700820923,um,Spot,Position,1,127
-26.303388595581055,-36.4873046875,-2.6607584953308105,um,Spot,Position,1,128
-22.830602645874023,11.046683311462402,-49.985164642333984,um,Spot,Position,1,129
21.115816116333008,-0.7505186796188354,53.756805419921875,um,Spot,Position,1,130
31.032398223876953,0.16177773475646973,60.390708923339844,um,Spot,Position,1,131
30.758089065551758,20.756465911865234,56.40073776245117,um,Spot,Position,1,132
50.34279251098633,-20.375783920288086,-29.326499938964844,um,Spot,Position,1,133
13.203261375427246,-19.86531639099121,-7.558332443237305,um,Spot,Position,1,134
28.53557777404785,-36.16514587402344,-46.13763427734375,um,Spot,Position,1,135
-14.304559707641602,26.828092575073242,-60.456878662109375,um,Spot,Position,1,136
6.292725086212158,43.89057159423828,39.962890625,um,Spot,Position,1,137
-26.56646156311035,6.948873996734619,-24.78362464904785,um,Spot,Position,1,138
-46.947837829589844,13.409252166748047,-20.78145980834961,um,Spot,Position,1,139
43.154998779296875,15.459678649902344,-44.12437057495117,um,Spot,Position,1,140
-69.16195678710938,-3.6728768348693848,-11.31137752532959,um,Spot,Position,1,141
52.15934753417969,-19.528413772583008,28.435264587402344,um,Spot,Position,1,142
2.8909482955932617,-35.0795783996582,-27.05512237548828,um,Spot,Position,1,143
3.098635196685791,-15.962724685668945,-19.21242904663086,um,Spot,Position,1,144
-16.963088989257812,14.530024528503418,24.793413162231445,um,Spot,Position,1,145
-9.269700050354004,-14.231822967529297,63.640663146972656,um,Spot,Position,1,146
-31.719419479370117,-0.3833645284175873,27.474720001220703,um,Spot,Position,1,147
-4.9790239334106445,21.216676712036133,-7.942339897155762,um,Spot,Position,1,148
-6.827566623687744,-20.51771354675293,52.86799240112305,um,Spot,Position,1,149
22.904285430908203,34.54377365112305,8.3242826461792,um,Spot,Position,1,150
39.903289794921875,-34.98753356933594,-5.088423728942871,um,Spot,Position,1,151
-22.45368766784668,18.055654525756836,39.32677459716797,um,Spot,Position,1,152
-30.473613739013672,29.429899215698242,-27.75428581237793,um,Spot,Position,1,153
-45.754188537597656,0.6321378946304321,4.187223434448242,um,Spot,Position,1,154
1.299140214920044,50.87445068359375,-4.340339183807373,um,Spot,Position,1,155
-19.47117805480957,-48.206260681152344,-9.15316104888916,um,Spot,Position,1,156
-32.41402053833008,-18.010814666748047,-39.14873504638672,um,Spot,Position,1,157
15.357768058776855,-41.90702438354492,51.46080017089844,um,Spot,Position,1,158
15.952853202819824,16.32614517211914,17.82746696472168,um,Spot,Position,1,159
-18.726137161254883,42.5586051940918,3.7121777534484863,um,Spot,Position,1,160
-3.202206611633301,17.166122436523438,-30.818164825439453,um,Spot,Position,1,161
62.74111557006836,-20.15797233581543,-7.1836700439453125,um,Spot,Position,1,162
23.734790802001953,1.8397419452667236,38.623008728027344,um,Spot,Position,1,163
-2.3557300567626953,37.12708282470703,-21.7766056060791,um,Spot,Position,1,164
26.41379737854004,-21.724388122558594,40.85745620727539,um,Spot,Position,1,165
-61.23353576660156,-16.969911575317383,21.75809097290039,um,Spot,Position,1,166
-10.003637313842773,27.496721267700195,-39.50856018066406,um,Spot,Position,1,167
-45.63393783569336,-11.945694923400879,-14.635339736938477,um,Spot,Position,1,168
4.983218669891357,18.697542190551758,-50.39421844482422,um,Spot,Position,1,169
-31.363855361938477,-15.242640495300293,5.587878227233887,um,Spot,Position,1,170
31.80927276611328,-34.911800384521484,41.50429916381836,um,Spot,Position,1,171
-7.950577735900879,49.40425109863281,6.2704877853393555,um,Spot,Position,1,172
-2.0426056385040283,-23.790218353271484,-23.927793502807617,um,Spot,Position,1,173
-50.170738220214844,-16.82929039001465,-34.86929702758789,um,Spot,Position,1,174
-43.38277816772461,-1.942409634590149,-35.03960037231445,um,Spot,Position,1,175
-24.412418365478516,-48.3109245300293,19.972684860229492,um,Spot,Position,1,176
64.46125793457031,-26.563159942626953,-8.682509422302246,um,Spot,Position,1,177
31.239463806152344,58.48677444458008,-0.16302357614040375,um,Spot,Position,1,178
9.228072166442871,-58.24089813232422,10.455351829528809,um,Spot,Position,1,179
2.504120111465454,46.481746673583984,31.935222625732422,um,Spot,Position,1,180
-3.876005172729492,45.28477478027344,-46.03025817871094,um,Spot,Position,1,181
-35.28136444091797,-27.676136016845703,34.400390625,um,Spot,Position,1,182
13.093510627746582,-49.00236892700195,18.978612899780273,um,Spot,Position,1,183
-10.59939193725586,-2.453629732131958,63.3545036315918,um,Spot,Position,1,184
56.520389556884766,20.03655433654785,-27.936098098754883,um,Spot,Position,1,185
-3.506500244140625,-63.03496170043945,13.315606117248535,um,Spot,Position,1,186
4.859128475189209,-65.1162109375,-1.3577427864074707,um,Spot,Position,1,187
30.878013610839844,-17.9091796875,-44.15280532836914,um,Spot,Position,1,188
19.846466064453125,39.679786682128906,-37.6567268371582,um,Spot,Position,1,189
65.15966033935547,11.8569974899292,-2.371096611022949,um,Spot,Position,1,190
-27.57539939880371,-4.848636627197266,-44.57326126098633,um,Spot,Position,1,191
37.61773681640625,44.77412796020508,15.910392761230469,um,Spot,Position,1,192
-21.085176467895508,44.28372573852539,-7.880746841430664,um,Spot,Position,1,193
-0.25929659605026245,28.488853454589844,-39.18978500366211,um,Spot,Position,1,194
8.213808059692383,54.77873992919922,14.324905395507812,um,Spot,Position,1,195
16.432771682739258,-46.372318267822266,-33.79280471801758,um,Spot,Position,1,196
-3.0848441123962402,-17.17818832397461,39.16141891479492,um,Spot,Position,1,197
-34.51359176635742,-25.75316047668457,-24.79456901550293,um,Spot,Position,1,198
-36.1533203125,9.38523006439209,-49.61785888671875,um,Spot,Position,1,199
56.78270721435547,33.317657470703125,-16.531475067138672,um,Spot,Position,1,200
36.51561737060547,16.477245330810547,39.830787658691406,um,Spot,Position,1,201
-38.35615921020508,-5.228055953979492,41.5136604309082,um,Spot,Position,1,202
65.47866821289062,-12.369413375854492,9.78085994720459,um,Spot,Position,1,203
10.385303497314453,55.449981689453125,-0.16771996021270752,um,Spot,Position,1,204
-43.813838958740234,5.538517951965332,-44.0827751159668,um,Spot,Position,1,205
37.24143981933594,51.162269592285156,21.42025375366211,um,Spot,Position,1,206
38.929962158203125,-30.452110290527344,-14.071884155273438,um,Spot,Position,1,207
4.0873637199401855,30.82260513305664,-45.00653839111328,um,Spot,Position,1,208
17.031219482421875,29.996566772460938,-2.656977415084839,um,Spot,Position,1,209
19.565446853637695,40.65045166015625,38.76957702636719,um,Spot,Position,1,210
14.73218822479248,-44.54561996459961,10.87091064453125,um,Spot,Position,1,211
41.45111846923828,28.80543327331543,0.9304158091545105,um,Spot,Position,1,212
19.07122230529785,-16.802690505981445,-51.474464416503906,um,Spot,Position,1,213
-65.50343322753906,12.671422958374023,-19.581064224243164,um,Spot,Position,1,214
21.896440505981445,12.256081581115723,61.31146240234375,um,Spot,Position,1,215
50.21388244628906,-29.82518196105957,-21.40509605407715,um,Spot,Position,1,216
-42.460227966308594,-14.22518253326416,-29.748159408569336,um,Spot,Position,1,217
-52.96464538574219,26.06113052368164,-18.198781967163086,um,Spot,Position,1,218
13.06930160522461,-32.07500076293945,-21.942546844482422,um,Spot,Position,1,219
-4.1081085205078125,6.5782928466796875,30.152395248413086,um,Spot,Position,1,220
44.91062927246094,-32.39735794067383,-14.845183372497559,um,Spot,Position,1,221
36.354854583740234,38.32035827636719,-28.210838317871094,um,Spot,Position,1,222
24.7906494140625,13.92440414428711,48.69696044921875,um,Spot,Position,1,223
-24.846046447753906,44.542911529541016,34.45579147338867,um,Spot,Position,1,224
37.58574295043945,-47.629825592041016,-28.26507568359375,um,Spot,Position,1,225
6.861268997192383,-58.471866607666016,26.287925720214844,um,Spot,Position,1,226
63.06464767456055,30.77813148498535,0.7223194241523743,um,Spot,Position,1,227
-15.149590492248535,-62.33860397338867,6.602075576782227,um,Spot,Position,1,228
55.670501708984375,-23.84188461303711,16.76668930053711,um,Spot,Position,1,229
-7.909895420074463,-34.19075393676758,-41.69112014770508,um,Spot,Position,1,230
35.91619110107422,-46.86159133911133,-3.532639741897583,um,Spot,Position,1,231
30.139707565307617,32.008392333984375,-21.459924697875977,um,Spot,Position,1,232
-55.73346710205078,-18.427654266357422,20.36357307434082,um,Spot,Position,1,233
-25.097078323364258,20.122459411621094,15.316423416137695,um,Spot,Position,1,234
8.626421928405762,-31.149023056030273,54.740055084228516,um,Spot,Position,1,235
-41.64570999145508,16.900196075439453,-18.61845588684082,um,Spot,Position,1,236
-47.01217269897461,-12.102182388305664,-3.790461778640747,um,Spot,Position,1,237
38.67587661743164,-32.29888916015625,41.55070114135742,um,Spot,Position,1,238
-51.22486114501953,-25.351228713989258,39.55782699584961,um,Spot,Position,1,239
50.788421630859375,-2.5704567432403564,27.04668426513672,um,Spot,Position,1,240
50.77696990966797,-6.060696125030518,-33.20873260498047,um,Spot,Position,1,241
4.644567966461182,15.756704330444336,67.54173278808594,um,Spot,Position,1,242
7.84269380569458,22.315210342407227,11.415493965148926,um,Spot,Position,1,243
-30.19033432006836,23.6644287109375,-30.625795364379883,um,Spot,Position,1,244
16.271575927734375,59.76409912109375,27.49404525756836,um,Spot,Position,1,245
-6.037724494934082,48.622474670410156,-33.550235748291016,um,Spot,Position,1,246
-46.08266067504883,1.1735032796859741,-9.6929931640625,um,Spot,Position,1,247
-53.6959228515625,28.499217987060547,-28.777769088745117,um,Spot,Position,1,248
21.156158447265625,25.805740356445312,33.00876998901367,um,Spot,Position,1,249
-34.10858917236328,40.9890251159668,-33.945777893066406,um,Spot,Position,1,250
7.072363376617432,-6.02315092086792,33.65781021118164,um,Spot,Position,1,251
1.4977620840072632,26.18943977355957,48.16588592529297,um,Spot,Position,1,252
43.81694030761719,7.657339096069336,31.406192779541016,um,Spot,Position,1,253
26.787023544311523,-56.82145690917969,15.976441383361816,um,Spot,Position,1,254
0.07170253992080688,20.461610794067383,-5.225847244262695,um,Spot,Position,1,255
-33.4122314453125,-36.88208770751953,-20.886198043823242,um,Spot,Position,1,256
6.664023399353027,49.55194091796875,-47.02781295776367,um,Spot,Position,1,257
33.43551254272461,41.62335205078125,2.199699878692627,um,Spot,Position,1,258
-9.952345848083496,-20.298545837402344,25.185075759887695,um,Spot,Position,1,259
21.143985748291016,41.493934631347656,-49.98714828491211,um,Spot,Position,1,260
19.567794799804688,6.306268692016602,44.208213806152344,um,Spot,Position,1,261
-17.16141700744629,43.014652252197266,-36.67292785644531,um,Spot,Position,1,262
-52.07288360595703,14.04450798034668,44.672454833984375,um,Spot,Position,1,263
4.0678181648254395,50.608333587646484,-37.02869415283203,um,Spot,Position,1,264
1.1889811754226685,8.593589782714844,46.985443115234375,um,Spot,Position,1,265
-34.356910705566406,-21.455747604370117,21.731163024902344,um,Spot,Position,1,266
-34.82122039794922,-32.57353973388672,-36.38534164428711,um,Spot,Position,1,267
37.5965576171875,-9.70711612701416,-45.57863235473633,um,Spot,Position,1,268
-44.39835739135742,14.675202369689941,8.225135803222656,um,Spot,Position,1,269
-43.660579681396484,-3.1612632274627686,40.8599739074707,um,Spot,Position,1,270
2.1481821537017822,9.531290054321289,6.584747791290283,um,Spot,Position,1,271
16.699153900146484,16.105487823486328,-1.2925642728805542,um,Spot,Position,1,272
31.853639602661133,-23.05007553100586,-6.718021392822266,um,Spot,Position,1,273
25.28414535522461,10.780842781066895,-33.67626190185547,um,Spot,Position,1,274
-30.6232967376709,-14.259491920471191,-26.719463348388672,um,Spot,Position,1,275
24.962636947631836,11.705621719360352,36.549373626708984,um,Spot,Position,1,276
48.37548065185547,35.983821868896484,33.46656036376953,um,Spot,Position,1,277
48.778564453125,-49.20689392089844,-9.525286674499512,um,Spot,Position,1,278
17.668214797973633,8.375039100646973,-44.664337158203125,um,Spot,Position,1,279
56.8694953918457,-24.66563606262207,-22.913986206054688,um,Spot,Position,1,280
3.9114990234375,40.82645797729492,-23.517555236816406,um,Spot,Position,1,281
14.623799324035645,0.694762647151947,63.595577239990234,um,Spot,Position,1,282
-34.40091323852539,-3.037405490875244,-58.65640640258789,um,Spot,Position,1,283
-17.26010513305664,65.25506591796875,-9.371026039123535,um,Spot,Position,1,284
-19.502864837646484,51.25029754638672,-10.793835639953613,um,Spot,Position,1,285
-58.6630744934082,-36.017982482910156,-13.303194999694824,um,Spot,Position,1,286
18.946977615356445,40.9027099609375,-10.38293743133545,um,Spot,Position,1,287
-6.47361421585083,3.9361660480499268,-6.31304407119751,um,Spot,Position,1,288
-32.959716796875,24.692642211914062,8.219266891479492,um,Spot,Position,1,289
2.3632380962371826,12.709203720092773,38.18233108520508,um,Spot,Position,1,290
12.027220726013184,-13.409616470336914,23.311168670654297,um,Spot,Position,1,291
35.76445388793945,-52.138423919677734,0.6186932921409607,um,Spot,Position,1,292
-59.204307556152344,22.132110595703125,9.214160919189453,um,Spot,Position,1,293
-11.110971450805664,-1.786678671836853,42.7590217590332,um,Spot,Position,1,294
-44.669769287109375,-15.195355415344238,7.947553634643555,um,Spot,Position,1,295
-28.04910659790039,49.64347839355469,-6.231490612030029,um,Spot,Position,1,296
7.314199447631836,8.397523880004883,-39.049930572509766,um,Spot,Position,1,297
39.094417572021484,19.640634536743164,-16.03731918334961,um,Spot,Position,1,298
-23.827653884887695,-4.759955883026123,36.072269439697266,um,Spot,Position,1,299
-37.60365676879883,38.68687057495117,16.656707763671875,um,Spot,Position,1,300
-18.776927947998047,59.347869873046875,-12.055071830749512,um,Spot,Position,1,301
-18.487167358398438,41.50120162963867,24.21739959716797,um,Spot,Position,1,302
-15.144396781921387,0.5106447339057922,-5.1252264976501465,um,Spot,Position,1,303
51.23805236816406,2.520603656768799,-1.6620012521743774,um,Spot,Position,1,304
-23.459510803222656,-13.990538597106934,44.13907241821289,um,Spot,Position,1,305
-17.107261657714844,-5.633206367492676,-3.5191333293914795,um,Spot,Position,1,306
50.46781921386719,-7.896984577178955,39.76786804199219,um,Spot,Position,1,307
-23.475547790527344,48.87948989868164,-8.283534049987793,um,Spot,Position,1,308
-28.823089599609375,29.950838088989258,-17.57908821105957,um,Spot,Position,1,309
33.29808044433594,-11.66141128540039,52.80135726928711,um,Spot,Position,1,310
-8.692012786865234,-10.126786231994629,20.70660972595215,um,Spot,Position,1,311
13.331338882446289,50.9908447265625,25.141210556030273,um,Spot,Position,1,312
6.289034843444824,-16.76749038696289,-23.504545211791992,um,Spot,Position,1,313
32.79804611206055,47.50120162963867,-25.482555389404297,um,Spot,Position,1,314
44.694156646728516,3.1156256198883057,-39.98965835571289,um,Spot,Position,1,315
23.558197021484375,38.32062911987305,-17.337312698364258,um,Spot,Position,1,316
43.495933532714844,-38.394927978515625,3.576601505279541,um,Spot,Position,1,317
9.925869941711426,47.60176467895508,50.00143051147461,um,Spot,Position,1,318
3.5850324630737305,32.47608184814453,10.778348922729492,um,Spot,Position,1,319
20.23417854309082,26.391178131103516,-54.732086181640625,um,Spot,Position,1,320
37.17741012573242,-14.470131874084473,-43.75625228881836,um,Spot,Position,1,321
14.708354949951172,25.699342727661133,-15.178640365600586,um,Spot,Position,1,322
30.258548736572266,3.6378793716430664,-56.62281036376953,um,Spot,Position,1,323
-17.466949462890625,-25.15595054626465,21.164819717407227,um,Spot,Position,1,324
5.954604625701904,-33.43489456176758,14.566916465759277,um,Spot,Position,1,325
21.39130401611328,12.655592918395996,-57.789283752441406,um,Spot,Position,1,326
12.35790729522705,-7.901971817016602,-9.776022911071777,um,Spot,Position,1,327
38.0168571472168,-7.0247368812561035,-23.171979904174805,um,Spot,Position,1,328
-20.492698669433594,-38.136165618896484,-19.8828125,um,Spot,Position,1,329
-3.3758163452148438,-13.991897583007812,45.5402946472168,um,Spot,Position,1,330
-6.2351484298706055,12.924973487854004,-25.355472564697266,um,Spot,Position,1,331
-29.076953887939453,42.24058532714844,-11.613237380981445,um,Spot,Position,1,332
28.728193283081055,-17.384706497192383,-12.357763290405273,um,Spot,Position,1,333
64.09615325927734,-5.538755893707275,-9.896854400634766,um,Spot,Position,1,334
-57.93998718261719,19.58184814453125,27.09031867980957,um,Spot,Position,1,335
-47.32697677612305,6.554542064666748,-11.857608795166016,um,Spot,Position,1,336
30.500837326049805,55.061702728271484,14.119129180908203,um,Spot,Position,1,337
-38.575233459472656,17.305927276611328,-3.90197491645813,um,Spot,Position,1,338
-11.590170860290527,5.144737720489502,-36.425392150878906,um,Spot,Position,1,339
-42.68199157714844,-33.114219665527344,-0.4695883095264435,um,Spot,Position,1,340
49.90113830566406,30.06534194946289,-1.7126202583312988,um,Spot,Position,1,341
4.58341646194458,-64.30052947998047,13.073963165283203,um,Spot,Position,1,342
-43.67831802368164,20.639650344848633,20.025188446044922,um,Spot,Position,1,343
-32.835479736328125,-0.7785453200340271,47.56482696533203,um,Spot,Position,1,344
1.8522812128067017,-16.570526123046875,-56.85680389404297,um,Spot,Position,1,345
-1.2664295434951782,-46.666751861572266,17.622962951660156,um,Spot,Position,1,346
-51.38642501831055,-7.389179706573486,2.5229177474975586,um,Spot,Position,1,347
-40.03620910644531,-50.15843963623047,-24.767187118530273,um,Spot,Position,1,348
-6.300113201141357,-10.371233940124512,-25.87646484375,um,Spot,Position,1,349
-27.17416000366211,31.20676612854004,-40.445640563964844,um,Spot,Position,1,350
50.96814727783203,-9.7648344039917,16.9561824798584,um,Spot,Position,1,351
43.921669006347656,-9.031976699829102,-0.2947692275047302,um,Spot,Position,1,352
20.836071014404297,-32.349761962890625,39.198997497558594,um,Spot,Position,1,353
8.886564254760742,-61.79477310180664,-26.624990463256836,um,Spot,Position,1,354
-6.3536272048950195,50.791526794433594,14.026860237121582,um,Spot,Position,1,355
-31.23775863647461,28.037822723388672,51.54789733886719,um,Spot,Position,1,356
38.5721549987793,5.926044940948486,25.476442337036133,um,Spot,Position,1,357
-1.390645980834961,-34.63728332519531,50.42943572998047,um,Spot,Position,1,358
13.44920825958252,-30.516075134277344,10.171463012695312,um,Spot,Position,1,359
