
Position
====================
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID
-20.946073532104492,36.11555862426758,7.6924872398376465,um,Spot,Position,1,64
5.4625043869018555,31.554906845092773,-19.899810791015625,um,Spot,Position,1,65
6.195343017578125,23.199880599975586,11.944207191467285,um,Spot,Position,1,66
-0.5849330425262451,2.952021360397339,32.919593811035156,um,Spot,Position,1,67
33.678802490234375,41.20275115966797,30.10881805419922,um,Spot,Position,1,68
-43.574031829833984,18.672487258911133,5.4156999588012695,um,Spot,Position,1,69
25.154794692993164,13.884465217590332,-41.85426712036133,um,Spot,Position,1,70
-4.920727252960205,27.517040252685547,-40.62896728515625,um,Spot,Position,1,71
-3.726562976837158,-46.9171142578125,-30.21592903137207,um,Spot,Position,1,72
-43.05986404418945,21.78199005126953,33.21943664550781,um,Spot,Position,1,73
24.685726165771484,41.97662353515625,25.992080688476562,um,Spot,Position,1,74
15.087560653686523,42.86903381347656,3.600968360900879,um,Spot,Position,1,75
-49.49720001220703,-23.759971618652344,15.572571754455566,um,Spot,Position,1,76
-49.48008346557617,-18.542978286743164,11.93170166015625,um,Spot,Position,1,77
-48.710723876953125,-36.41655349731445,28.681013107299805,um,Spot,Position,1,78
21.632802963256836,-55.93534469604492,-15.86268424987793,um,Spot,Position,1,79
23.59210968017578,-33.59048843383789,-56.375999450683594,um,Spot,Position,1,80
35.05384826660156,-9.748306274414062,-3.5645129680633545,um,Spot,Position,1,81
-44.82430648803711,11.055545806884766,15.948290824890137,um,Spot,Position,1,82
-32.350791931152344,11.116806983947754,-38.87899398803711,um,Spot,Position,1,83
-14.583398818969727,63.95771789550781,-10.325592041015625,um,Spot,Position,1,84
-23.136396408081055,-29.83544158935547,41.618186950683594,um,Spot,Position,1,85
57.01679229736328,33.342262268066406,-7.96148157119751,um,Spot,Position,1,86
16.550636291503906,-41.915767669677734,-36.247676849365234,um,Spot,Position,1,87
46.32147216796875,45.76390838623047,24.93768310546875,um,Spot,Position,1,88
-18.57874298095703,-24.740175247192383,-13.189133644104004,um,Spot,Position,1,89
57.67219924926758,-1.0249220132827759,-3.7898120880126953,um,Spot,Position,1,90
-1.9650675058364868,-14.184453010559082,-50.612449645996094,um,Spot,Position,1,91
-26.152149200439453,61.55764389038086,-19.818742752075195,um,Spot,Position,1,92
4.813730716705322,-50.34352111816406,-30.16625213623047,um,Spot,Position,1,93
25.325960159301758,39.8661003112793,51.557037353515625,um,Spot,Position,1,94
21.485031127929688,11.390326499938965,57.56886291503906,um,Spot,Position,1,95
-6.563414573669434,-17.13904571533203,51.73815155029297,um,Spot,Position,1,96
-3.253591537475586,-43.560997009277344,38.12849807739258,um,Spot,Position,1,97
12.17206859588623,41.250423431396484,-28.501359939575195,um,Spot,Position,1,98
-10.784760475158691,-48.402584075927734,41.40913772583008,um,Spot,Position,1,99
23.622560501098633,-12.738829612731934,-41.35504150390625,um,Spot,Position,1,100
62.19135665893555,-8.413814544677734,-27.956865310668945,um,Spot,Position,1,101
-4.449996471405029,21.171159744262695,35.60453414916992,um,Spot,Position,1,102
41.906558990478516,53.757877349853516,10.382600784301758,um,Spot,Position,1,103
-45.48855209350586,-52.701637268066406,3.14693021774292,um,Spot,Position,1,104
46.45199203491211,-49.639732360839844,-10.99425220489502,um,Spot,Position,1,105
-17.988452911376953,41.998443603515625,-31.480823516845703,um,Spot,Position,1,106
-58.12434387207031,-15.515525817871094,-32.189395904541016,um,Spot,Position,1,107
-20.856456756591797,18.80120277404785,-31.17767906188965,um,Spot,Position,1,108
-1.6379727125167847,3.832913398742676,-12.204658508300781,um,Spot,Position,1,109
-22.482942581176758,54.33129119873047,-30.40256690979004,um,Spot,Position,1,110
-43.788360595703125,32.55290222167969,-0.2988893687725067,um,Spot,Position,1,111
35.82634735107422,-3.515878915786743,-13.031047821044922,um,Spot,Position,1,112
-15.745623588562012,-5.01786994934082,8.7450590133667,um,Spot,Position,1,113
3.2496540546417236,-58.18307876586914,-0.6236521005630493,um,Spot,Position,1,114
-64.11884307861328,-16.33185577392578,20.40485382080078,um,Spot,Position,1,115
9.489749908447266,44.61480712890625,-47.55428695678711,um,Spot,Position,1,116
-42.96282196044922,-30.512300491333008,-14.245363235473633,um,Spot,Position,1,117
-34.88886642456055,-35.3575439453125,-33.387760162353516,um,Spot,Position,1,118
8.55778694152832,-41.11177062988281,-28.597251892089844,um,Spot,Position,1,119
-62.44498825073242,-0.6768425107002258,-1.0092912912368774,um,Spot,Position,1,120
39.011837005615234,-20.91267967224121,23.296314239501953,um,Spot,Position,1,121
38.13278579711914,-20.70953941345215,-38.49733352661133,um,Spot,Position,1,122
54.0808219909668,-5.08479118347168,-33.81096649169922,um,Spot,Position,1,123
-66.20661163330078,-19.2778377532959,-11.458409309387207,um,Spot,Position,1,124
10.21449089050293,45.67103958129883,-38.76770782470703,um,Spot,Position,1,125
40.5821647644043,-48.773681640625,11.639366149902344,um,Spot,Position,1,126
