
Position
====================
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID
39.733245849609375,-39.635311126708984,-8.427945137023926,um,Spot,Position,1,63
-41.43436813354492,-32.87305450439453,4.026692867279053,um,Spot,Position,1,64
-51.96635437011719,-10.010178565979004,3.0589749813079834,um,Spot,Position,1,65
34.36872482299805,15.384748458862305,35.01917266845703,um,Spot,Position,1,66
0.7321338057518005,37.043636322021484,46.04487991333008,um,Spot,Position,1,67
-4.844708442687988,58.24236297607422,32.575584411621094,um,Spot,Position,1,68
57.881256103515625,-11.815032958984375,-14.474379539489746,um,Spot,Position,1,69
-23.357070922851562,-9.747608184814453,-55.45174789428711,um,Spot,Position,1,70
12.660285949707031,-43.618656158447266,53.12757873535156,um,Spot,Position,1,71
-14.994359016418457,-39.76924133300781,31.934200286865234,um,Spot,Position,1,72
-5.956916332244873,45.7188720703125,-17.30613899230957,um,Spot,Position,1,73
56.64810562133789,16.62013053894043,-14.818256378173828,um,Spot,Position,1,74
19.987226486206055,-48.113059997558594,-5.700913429260254,um,Spot,Position,1,75
-26.773693084716797,46.933650970458984,-3.7255563735961914,um,Spot,Position,1,76
-48.37092208862305,-4.5464348793029785,-40.14412307739258,um,Spot,Position,1,77
-58.1999626159668,-11.661704063415527,-2.834892988204956,um,Spot,Position,1,78
2.1552906036376953,1.2435742616653442,2.4944725036621094,um,Spot,Position,1,79
46.8572883605957,41.79492950439453,-28.502338409423828,um,Spot,Position,1,80
-17.59209442138672,-40.56182098388672,9.513443946838379,um,Spot,Position,1,81
-57.94800567626953,4.191935062408447,-20.497211456298828,um,Spot,Position,1,82
36.99502182006836,4.823093414306641,24.80536651611328,um,Spot,Position,1,83
-28.20045280456543,58.77989959716797,-25.995752334594727,um,Spot,Position,1,84
-22.553436279296875,-8.655285835266113,9.557426452636719,um,Spot,Position,1,85
-29.270214080810547,-41.63411331176758,-45.01620864868164,um,Spot,Position,1,86
-8.319122314453125,1.4306048154830933,20.057676315307617,um,Spot,Position,1,87
25.849958419799805,42.08378219604492,-18.890270233154297,um,Spot,Position,1,88
-37.142112731933594,11.72132396697998,30.383270263671875,um,Spot,Position,1,89
46.99462890625,11.459882736206055,37.306861877441406,um,Spot,Position,1,90
-8.121684074401855,10.604545593261719,-44.13549041748047,um,Spot,Position,1,91
-33.223304748535156,-24.480344772338867,-41.81182861328125,um,Spot,Position,1,92
-12.453656196594238,-16.85335922241211,56.8653678894043,um,Spot,Position,1,93
-21.723907470703125,-22.422903060913086,15.659390449523926,um,Spot,Position,1,94
-0.09244111180305481,44.65503692626953,-20.978107452392578,um,Spot,Position,1,95
23.068227767944336,53.43836975097656,22.895782470703125,um,Spot,Position,1,96
-19.784299850463867,-8.561392784118652,44.5318489074707,um,Spot,Position,1,97
-52.69847869873047,-9.187163352966309,-42.28961181640625,um,Spot,Position,1,98
40.03192901611328,52.39320373535156,2.342236280441284,um,Spot,Position,1,99
11.963160514831543,-54.95564270019531,11.57548999786377,um,Spot,Position,1,100
49.300048828125,2.4105093479156494,19.669885635375977,um,Spot,Position,1,101
-3.398559093475342,65.03693389892578,-12.898590087890625,um,Spot,Position,1,102
25.873764038085938,-17.732681274414062,28.041065216064453,um,Spot,Position,1,103
22.44244956970215,-2.3205926418304443,-5.1946210861206055,um,Spot,Position,1,104
32.842735290527344,-13.595558166503906,-36.27384567260742,um,Spot,Position,1,105
35.352054595947266,3.328289270401001,-48.962501525878906,um,Spot,Position,1,106
32.3727912902832,1.7279812097549438,9.839462280273438,um,Spot,Position,1,107
-3.760575771331787,-14.490575790405273,-33.983306884765625,um,Spot,Position,1,108
26.878578186035156,22.224294662475586,-52.11281204223633,um,Spot,Position,1,109
20.154569625854492,-11.052802085876465,-15.563432693481445,um,Spot,Position,1,110
-13.467218399047852,20.40756607055664,-44.348052978515625,um,Spot,Position,1,111
47.1534423828125,-43.251487731933594,0.6415583491325378,um,Spot,Position,1,112
26.9262638092041,48.33798599243164,-28.978626251220703,um,Spot,Position,1,113
-2.042929172515869,49.60448455810547,49.319217681884766,um,Spot,Position,1,114
16.979206085205078,-38.425357818603516,-28.44959831237793,um,Spot,Position,1,115
12.948365211486816,-19.970111846923828,65.94878387451172,um,Spot,Position,1,116
-11.289976119995117,66.0513687133789,12.234978675842285,um,Spot,Position,1,117
6.5609002113342285,-41.69883728027344,18.333993911743164,um,Spot,Position,1,118
6.975409030914307,-17.965299606323242,29.158594131469727,um,Spot,Position,1,119
-23.05124855041504,-6.689848899841309,-50.148441314697266,um,Spot,Position,1,120
30.20917320251465,48.14043426513672,24.460975646972656,um,Spot,Position,1,121
-25.550302505493164,8.072272300720215,50.33842849731445,um,Spot,Position,1,122
19.286331176757812,-44.1661376953125,6.238636493682861,um,Spot,Position,1,123
23.403060913085938,55.4989128112793,-26.48564910888672,um,Spot,Position,1,124
-28.10269546508789,24.567556381225586,47.1204833984375,um,Spot,Position,1,125
-23.08891487121582,-25.4405574798584,44.18379592895508,um,Spot,Position,1,126
