
Position
====================
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID
7.84269380569458,22.315210342407227,11.415493965148926,um,Spot,Position,1,60
-30.19033432006836,23.6644287109375,-30.625795364379883,um,Spot,Position,1,61
1.4977620840072632,26.18943977355957,48.16588592529297,um,Spot,Position,1,62
33.43551254272461,41.62335205078125,2.199699878692627,um,Spot,Position,1,63
-9.952345848083496,-20.298545837402344,25.185075759887695,um,Spot,Position,1,64
-52.07288360595703,14.04450798034668,44.672454833984375,um,Spot,Position,1,65
4.0678181648254395,50.608333587646484,-37.02869415283203,um,Spot,Position,1,66
1.1889811754226685,8.593589782714844,46.985443115234375,um,Spot,Position,1,67
24.962636947631836,11.705621719360352,36.549373626708984,um,Spot,Position,1,68
-6.47361421585083,3.9361660480499268,-6.31304407119751,um,Spot,Position,1,69
-32.959716796875,24.692642211914062,8.219266891479492,um,Spot,Position,1,70
2.3632380962371826,12.709203720092773,38.18233108520508,um,Spot,Position,1,71
12.027220726013184,-13.409616470336914,23.311168670654297,um,Spot,Position,1,72
-15.144396781921387,0.5106447339057922,-5.1252264976501465,um,Spot,Position,1,73
44.694156646728516,3.1156256198883057,-39.98965835571289,um,Spot,Position,1,74
9.925869941711426,47.60176467895508,50.00143051147461,um,Spot,Position,1,75
14.708354949951172,25.699342727661133,-15.178640365600586,um,Spot,Position,1,76
5.954604625701904,-33.43489456176758,14.566916465759277,um,Spot,Position,1,77
38.0168571472168,-7.0247368812561035,-23.171979904174805,um,Spot,Position,1,78
-20.492698669433594,-38.136165618896484,-19.8828125,um,Spot,Position,1,79
30.500837326049805,55.061702728271484,14.119129180908203,um,Spot,Position,1,80
-11.590170860290527,5.144737720489502,-36.425392150878906,um,Spot,Position,1,81
4.58341646194458,-64.30052947998047,13.073963165283203,um,Spot,Position,1,82
-51.38642501831055,-7.389179706573486,2.5229177474975586,um,Spot,Position,1,83
-40.03620910644531,-50.15843963623047,-24.767187118530273,um,Spot,Position,1,84
-4.81884241104126,-8.776467323303223,-12.537284851074219,um,Spot,Position,1,85
21.449567794799805,-54.85077667236328,-14.813810348510742,um,Spot,Position,1,86
11.36210823059082,18.46083641052246,45.31793212890625,um,Spot,Position,1,87
-26.403594970703125,0.10848818719387054,0.4668273329734802,um,Spot,Position,1,88
-5.3365068435668945,25.770347595214844,54.375247955322266,um,Spot,Position,1,89
19.97920799255371,-19.68711280822754,23.565519332885742,um,Spot,Position,1,90
-13.376373291015625,1.3532484769821167,10.29975700378418,um,Spot,Position,1,91
47.08935546875,3.876570701599121,22.331361770629883,um,Spot,Position,1,92
43.82343673706055,-28.99458122253418,0.39343321323394775,um,Spot,Position,1,93
-2.8312833309173584,12.469367980957031,56.76261520385742,um,Spot,Position,1,94
-0.8293378353118896,19.21576690673828,-21.73638916015625,um,Spot,Position,1,95
19.986835479736328,-28.117965698242188,-23.530567169189453,um,Spot,Position,1,96
27.519865036010742,34.13495635986328,29.554393768310547,um,Spot,Position,1,97
-15.710724830627441,29.705209732055664,-56.532867431640625,um,Spot,Position,1,98
2.484025239944458,63.12124252319336,4.75090217590332,um,Spot,Position,1,99
9.252667427062988,-3.778273344039917,50.383453369140625,um,Spot,Position,1,100
21.693408966064453,-24.503820419311523,6.3908562660217285,um,Spot,Position,1,101
25.269689559936523,-6.7472944259643555,-54.37151336669922,um,Spot,Position,1,102
2.098144054412842,38.49684524536133,-49.16559982299805,um,Spot,Position,1,103
-36.64330291748047,-52.475467681884766,23.638025283813477,um,Spot,Position,1,104
-58.147193908691406,27.396888732910156,27.333251953125,um,Spot,Position,1,105
7.914743423461914,32.66746139526367,50.964447021484375,um,Spot,Position,1,106
1.239274501800537,27.48320198059082,-19.194190979003906,um,Spot,Position,1,107
-55.6357421875,18.14008331298828,-10.221031188964844,um,Spot,Position,1,108
42.9024543762207,-38.714263916015625,-30.096145629882812,um,Spot,Position,1,109
-29.615859985351562,12.700346946716309,31.631494522094727,um,Spot,Position,1,110
-9.325390815734863,40.74879455566406,3.663762331008911,um,Spot,Position,1,111
-40.013729095458984,16.403518676757812,35.634544372558594,um,Spot,Position,1,112
50.01458740234375,23.3120059967041,24.880163192749023,um,Spot,Position,1,113
-45.87167739868164,-4.484382152557373,-40.61460494995117,um,Spot,Position,1,114
-35.61567687988281,-37.25406265258789,0.6679199934005737,um,Spot,Position,1,115
-29.000720977783203,-22.767242431640625,31.702260971069336,um,Spot,Position,1,116
1.4520024061203003,-49.05377960205078,-9.518754005432129,um,Spot,Position,1,117
-17.63809585571289,8.87950611114502,44.00155258178711,um,Spot,Position,1,118
7.230936527252197,-18.418031692504883,52.31050109863281,um,Spot,Position,1,119
-40.92959976196289,-25.279775619506836,0.31383469700813293,um,Spot,Position,1,120
-11.142452239990234,-19.128400802612305,-7.391502857208252,um,Spot,Position,1,121
-46.73891830444336,24.956695556640625,10.890907287597656,um,Spot,Position,1,122
0.9518222808837891,-51.4788703918457,22.779382705688477,um,Spot,Position,1,123
44.92110061645508,-31.044736862182617,-9.701497077941895,um,Spot,Position,1,124
20.09160041809082,23.184335708618164,14.57752799987793,um,Spot,Position,1,125
56.284236907958984,7.285900115966797,-18.026208877563477,um,Spot,Position,1,126
